timestamp,Infrared to Red Signal Ratio
10/29/24 02:31:01,-68
10/29/24 02:32:01,0
10/29/24 02:33:01,-8
10/29/24 02:34:01,0
10/29/24 02:35:01,0
10/29/24 02:36:01,30
10/29/24 02:37:01,0
10/29/24 02:38:01,-1
10/29/24 02:39:01,-6
10/29/24 02:40:01,2
10/29/24 02:41:01,3
10/29/24 02:42:01,17
10/29/24 02:43:01,15
10/29/24 02:44:01,0
10/29/24 02:45:01,24
10/29/24 02:46:01,0
10/29/24 02:47:01,-30
10/29/24 02:48:01,0
10/29/24 02:49:01,1
10/29/24 02:50:01,0
10/29/24 02:51:01,-1
10/29/24 02:52:01,-7
10/29/24 02:53:01,-4
10/29/24 02:54:01,1
10/29/24 02:55:01,-12
10/29/24 02:56:01,0
10/29/24 02:57:01,1
10/29/24 02:58:01,18
10/29/24 02:59:01,19
10/29/24 03:00:01,19
10/29/24 03:01:01,-10
10/29/24 03:02:01,0
10/29/24 03:03:01,0
10/29/24 03:04:01,-8
10/29/24 03:05:01,26
10/29/24 03:06:01,26
10/29/24 03:07:01,-5
10/29/24 03:08:01,-43
10/29/24 03:09:01,-73
10/29/24 03:10:01,0
10/29/24 03:11:01,0
10/29/24 03:12:01,-10
10/29/24 03:13:01,-2
10/29/24 03:14:01,-6
10/29/24 03:15:01,21
10/29/24 03:16:01,-4
10/29/24 03:17:01,-13
10/29/24 03:18:01,8
10/29/24 03:19:01,28
10/29/24 03:20:01,0
10/29/24 03:21:01,-14
10/29/24 03:22:01,2
10/29/24 03:23:01,-16
10/29/24 03:24:01,-1
10/29/24 03:25:01,0
10/29/24 03:26:01,-2
10/29/24 03:27:01,-5
10/29/24 03:28:01,-60
10/29/24 03:29:01,-12
10/29/24 03:30:01,-21
10/29/24 03:31:01,23
10/29/24 03:32:01,-23
10/29/24 03:33:01,-21
10/29/24 03:34:01,12
10/29/24 03:35:01,15
10/29/24 03:36:01,30
10/29/24 03:37:01,-2
10/29/24 03:38:01,16
10/29/24 03:39:01,4
10/29/24 03:40:01,23
10/29/24 03:41:01,5
10/29/24 03:42:01,-1
10/29/24 03:43:01,33
10/29/24 03:44:01,4
10/29/24 03:45:01,-67
10/29/24 03:46:01,-3
10/29/24 03:47:01,26
10/29/24 03:48:01,-1
10/29/24 03:49:01,13
10/29/24 03:50:01,-28
10/29/24 03:51:01,0
10/29/24 03:52:01,-9
10/29/24 03:53:01,-6
10/29/24 03:54:01,-17
10/29/24 03:55:01,6
10/29/24 03:56:01,-3
10/29/24 03:57:01,-19
10/29/24 03:58:01,12
10/29/24 03:59:01,19
10/29/24 04:00:01,34
10/29/24 04:01:01,-10
10/29/24 04:02:01,0
10/29/24 04:03:01,-11
10/29/24 04:04:01,32
10/29/24 04:05:01,13
10/29/24 04:06:01,0
10/29/24 04:07:01,0
10/29/24 04:08:01,-27
10/29/24 04:09:01,1
10/29/24 04:10:01,-16
10/29/24 04:11:01,1
10/29/24 04:12:01,0
10/29/24 04:13:01,0
10/29/24 04:14:01,61
10/29/24 04:15:01,0
10/29/24 04:16:01,-4
10/29/24 04:17:01,0
10/29/24 04:18:01,0
10/29/24 04:19:01,-10
10/29/24 04:20:01,0
10/29/24 04:21:01,-11
10/29/24 04:22:01,6
10/29/24 04:23:01,0
10/29/24 04:24:01,-61
10/29/24 04:25:01,9
10/29/24 04:26:01,13
10/29/24 04:27:01,0
10/29/24 04:28:01,63
10/29/24 04:29:01,0
10/29/24 04:30:01,-1
10/29/24 04:31:01,0
10/29/24 04:32:01,0
10/29/24 04:33:01,10
10/29/24 04:34:01,-1
10/29/24 04:35:01,0
10/29/24 04:36:01,-25
10/29/24 04:37:01,-5
10/29/24 04:38:01,4
10/29/24 04:39:01,1
10/29/24 08:57:29,0
10/29/24 08:58:29,16
10/29/24 08:59:29,-33
10/29/24 09:00:29,0
10/29/24 09:01:29,5
10/29/24 22:00:29,0
10/29/24 22:01:29,0
10/29/24 22:02:29,0
10/29/24 22:03:29,0
10/29/24 22:04:29,0
10/29/24 22:05:30,0
10/29/24 23:52:59,82
10/29/24 23:53:59,-22
10/29/24 23:54:59,-18
10/29/24 23:55:59,-5
10/29/24 23:56:59,0
10/29/24 23:57:59,43
10/29/24 23:58:59,25
10/29/24 23:59:59,0
