timestamp,Infrared to Red Signal Ratio
10/26/22 09:28:00,0
10/26/22 09:29:00,21
10/26/22 09:30:00,29
10/26/22 09:31:00,0
10/26/22 09:32:00,0
10/26/22 19:30:00,-4
10/26/22 19:31:00,-24
10/26/22 19:32:00,7
10/26/22 19:33:00,0
10/26/22 19:34:00,0
10/26/22 19:35:00,-7
10/26/22 19:36:00,0
10/26/22 19:37:00,0
10/26/22 19:38:00,0
10/26/22 19:39:00,6
10/26/22 19:40:00,48
10/26/22 19:41:00,-38
10/26/22 19:42:00,0
10/26/22 19:43:00,0
10/26/22 19:44:00,0
10/26/22 19:45:00,-30
10/26/22 19:46:00,0
10/26/22 19:47:00,0
10/26/22 19:48:00,0
10/26/22 19:49:00,0
10/26/22 19:50:00,0
10/26/22 19:51:00,0
