timestamp,Infrared to Red Signal Ratio
01/29/24 11:07:31,0
01/29/24 11:08:31,0
01/29/24 11:09:31,0
01/29/24 11:10:31,0
01/29/24 11:11:31,0
01/29/24 11:12:31,0
01/29/24 11:13:31,0
01/29/24 11:14:31,0
01/29/24 11:15:31,0
01/29/24 11:16:31,0
01/29/24 11:17:31,0
01/29/24 11:18:31,0
01/29/24 11:19:31,0
01/29/24 11:20:31,0
01/29/24 11:21:31,0
01/29/24 11:22:31,0
01/29/24 11:23:31,0
01/29/24 11:24:31,0
01/29/24 11:25:31,0
01/29/24 11:26:31,0
01/29/24 11:27:31,0
01/29/24 11:28:31,0
01/29/24 11:29:31,0
01/29/24 11:30:31,0
01/29/24 11:31:31,0
01/29/24 11:32:31,0
01/29/24 11:33:31,0
01/29/24 11:34:31,0
01/29/24 11:35:31,0
01/29/24 11:36:31,0
01/29/24 11:37:31,0
01/29/24 11:38:31,0
01/29/24 11:39:31,0
01/29/24 11:40:31,0
01/29/24 11:41:31,0
01/29/24 11:42:31,0
01/29/24 11:44:34,0
01/29/24 11:45:34,0
01/29/24 11:46:34,0
01/29/24 11:47:34,-5
01/29/24 11:48:34,0
01/29/24 11:49:34,0
01/29/24 11:50:34,0
01/29/24 11:51:34,0
01/29/24 11:52:34,0
01/29/24 11:53:34,0
01/29/24 11:54:34,0
01/29/24 14:05:31,-13
01/29/24 14:06:31,4
01/29/24 14:07:31,-1
01/29/24 14:08:31,11
01/29/24 14:09:31,0
01/29/24 14:10:31,0
01/29/24 14:11:31,-1
01/29/24 14:12:31,0
01/29/24 14:13:31,-3
01/29/24 14:14:31,-5
01/29/24 14:15:31,-2
01/29/24 14:16:31,0
01/29/24 14:17:31,-6
01/29/24 14:18:31,-6
01/29/24 14:19:31,2
01/29/24 14:20:31,4
01/29/24 14:21:31,5
01/29/24 14:22:31,2
01/29/24 14:23:31,4
01/29/24 14:24:31,0
01/29/24 14:25:31,0
01/29/24 14:26:31,2
01/29/24 14:27:31,0
01/29/24 14:28:31,6
01/29/24 14:29:31,-10
01/29/24 14:30:31,0
01/29/24 14:31:31,0
01/29/24 14:32:31,0
01/29/24 14:33:31,0
01/29/24 14:34:31,0
01/29/24 14:35:31,0
01/29/24 14:36:31,-4
01/29/24 14:37:31,0
01/29/24 14:38:31,0
01/29/24 14:39:31,0
