timestamp,Infrared to Red Signal Ratio
07/08/25 00:13:02,56
07/08/25 00:14:02,-8
07/08/25 00:15:02,-8
07/08/25 00:16:02,11
07/08/25 00:17:02,-1
07/08/25 00:18:02,-14
07/08/25 00:19:02,6
07/08/25 00:20:02,25
07/08/25 00:21:02,-3
07/08/25 00:22:02,4
07/08/25 00:23:02,18
07/08/25 00:24:02,50
07/08/25 00:25:02,0
07/08/25 00:26:02,49
07/08/25 00:27:02,12
07/08/25 00:28:02,56
07/08/25 00:29:02,-28
07/08/25 00:30:02,12
07/08/25 00:31:02,0
07/08/25 00:32:02,0
07/08/25 00:33:02,-29
07/08/25 00:34:02,4
07/08/25 00:35:02,-28
07/08/25 00:36:02,11
07/08/25 00:37:02,-23
07/08/25 00:38:02,0
07/08/25 00:39:02,0
07/08/25 00:40:02,-36
07/08/25 00:41:02,-48
07/08/25 00:42:02,-16
07/08/25 00:43:02,-15
07/08/25 00:44:02,0
07/08/25 00:45:02,-50
07/08/25 00:46:02,-11
07/08/25 00:47:02,43
07/08/25 00:48:02,0
07/08/25 00:49:02,-32
07/08/25 00:50:02,0
07/08/25 00:51:02,-3
07/08/25 00:52:02,-2
07/08/25 00:53:02,0
07/08/25 00:54:02,-14
07/08/25 00:55:02,6
07/08/25 00:56:02,-8
07/08/25 00:57:02,0
07/08/25 00:58:02,0
07/08/25 00:59:02,-5
07/08/25 01:00:02,-4
07/08/25 01:01:02,-25
07/08/25 01:02:02,-1
07/08/25 01:03:00,0
07/08/25 01:04:00,-6
07/08/25 01:05:00,2
07/08/25 01:06:00,0
07/08/25 01:07:00,13
07/08/25 01:08:00,-4
07/08/25 01:09:00,-74
07/08/25 01:10:00,-4
07/08/25 01:11:00,0
07/08/25 01:12:00,-7
07/08/25 01:13:00,1
07/08/25 01:14:00,-5
07/08/25 01:15:00,-31
07/08/25 01:16:00,-12
07/08/25 01:17:00,0
07/08/25 01:18:00,0
07/08/25 01:19:00,-55
07/08/25 01:20:00,8
07/08/25 01:21:00,9
07/08/25 01:22:00,0
07/08/25 01:23:00,-3
07/08/25 01:24:00,-4
07/08/25 01:25:00,0
07/08/25 01:26:00,0
07/08/25 01:27:00,0
07/08/25 01:28:00,-47
07/08/25 01:29:00,7
07/08/25 01:30:00,9
07/08/25 01:31:00,-1
07/08/25 01:32:00,0
07/08/25 01:33:00,-2
07/08/25 01:34:00,11
07/08/25 01:35:00,-26
07/08/25 01:36:00,-13
07/08/25 01:37:00,-17
07/08/25 01:38:00,-1
07/08/25 01:39:00,-4
07/08/25 01:40:00,0
07/08/25 01:41:00,-38
07/08/25 01:42:00,-3
07/08/25 01:43:00,1
07/08/25 01:44:00,4
07/08/25 01:45:00,4
07/08/25 01:46:00,19
07/08/25 01:47:00,0
07/08/25 01:48:00,-31
07/08/25 01:49:00,24
07/08/25 01:50:00,4
07/08/25 01:51:00,21
07/08/25 01:52:00,0
07/08/25 01:53:00,0
07/08/25 01:54:00,-46
07/08/25 01:55:00,0
07/08/25 01:56:00,0
07/08/25 01:57:00,1
07/08/25 01:58:00,17
07/08/25 01:59:00,-13
07/08/25 02:00:00,1
07/08/25 02:01:00,0
07/08/25 02:02:00,13
07/08/25 02:03:00,0
07/08/25 02:04:00,5
07/08/25 02:05:00,-3
07/08/25 02:06:00,-43
07/08/25 02:07:00,4
07/08/25 02:08:00,-1
07/08/25 02:09:00,6
07/08/25 02:10:00,11
07/08/25 02:11:00,-5
07/08/25 02:12:00,-5
07/08/25 02:13:00,31
07/08/25 02:14:00,0
07/08/25 02:15:00,-49
07/08/25 02:16:00,-55
07/08/25 02:17:00,0
07/08/25 02:18:00,0
07/08/25 02:19:00,-25
07/08/25 02:20:00,-36
07/08/25 02:21:00,17
07/08/25 02:22:00,-34
07/08/25 02:23:00,0
07/08/25 02:24:00,-60
07/08/25 02:25:00,13
07/08/25 02:26:00,26
07/08/25 02:27:00,-10
07/08/25 02:28:00,-4
07/08/25 02:29:00,0
07/08/25 02:30:00,0
07/08/25 02:31:00,8
07/08/25 02:32:00,31
07/08/25 02:33:00,-1
07/08/25 02:34:00,10
07/08/25 02:35:00,-5
07/08/25 02:36:00,3
07/08/25 02:37:00,-1
07/08/25 02:38:00,8
07/08/25 02:39:00,-34
07/08/25 02:40:00,1
07/08/25 02:41:00,-24
07/08/25 02:42:00,1
07/08/25 02:43:00,-35
07/08/25 02:44:00,-26
07/08/25 02:45:00,0
07/08/25 02:46:00,0
07/08/25 02:47:00,2
07/08/25 02:48:00,-14
07/08/25 02:49:00,11
07/08/25 02:50:00,15
07/08/25 02:51:00,-26
07/08/25 02:52:00,-2
07/08/25 02:53:00,0
07/08/25 02:54:00,5
07/08/25 02:55:00,47
07/08/25 02:56:00,-10
07/08/25 02:57:00,3
07/08/25 02:58:00,63
07/08/25 02:59:00,-4
07/08/25 03:00:00,12
07/08/25 03:01:00,-4
07/08/25 03:02:00,-7
07/08/25 03:03:00,12
07/08/25 03:04:00,1
07/08/25 03:05:00,-13
07/08/25 03:06:00,-41
07/08/25 03:07:00,0
07/08/25 03:08:00,-8
07/08/25 03:09:00,11
07/08/25 03:10:00,12
07/08/25 03:11:00,-17
07/08/25 03:12:00,10
07/08/25 03:13:00,-3
07/08/25 03:14:00,30
07/08/25 03:15:00,0
07/08/25 03:16:00,-47
07/08/25 03:17:00,10
07/08/25 03:18:00,-2
07/08/25 03:19:00,-1
07/08/25 03:20:00,-13
07/08/25 03:21:00,-46
07/08/25 03:22:00,0
07/08/25 03:23:00,-46
07/08/25 03:24:00,-57
07/08/25 03:25:01,4
07/08/25 03:26:01,20
07/08/25 03:27:01,-9
07/08/25 03:28:01,-13
07/08/25 03:29:01,4
07/08/25 03:30:01,0
07/08/25 03:31:01,-4
07/08/25 03:32:01,0
07/08/25 03:33:01,10
07/08/25 03:34:01,-22
07/08/25 03:35:01,-17
07/08/25 03:36:01,-13
07/08/25 03:37:01,0
07/08/25 03:38:01,-4
07/08/25 03:39:01,0
07/08/25 03:40:01,-5
07/08/25 03:41:01,0
07/08/25 03:42:01,-37
07/08/25 03:43:01,-3
07/08/25 03:44:01,-36
07/08/25 03:45:01,-18
07/08/25 03:46:01,-12
07/08/25 03:47:01,0
07/08/25 03:48:01,-3
07/08/25 03:49:01,-3
07/08/25 03:50:01,-13
07/08/25 03:51:01,-3
07/08/25 03:52:01,0
07/08/25 03:53:01,-29
07/08/25 03:54:01,-2
07/08/25 03:55:01,-5
07/08/25 03:56:01,0
07/08/25 03:57:01,-17
07/08/25 03:58:01,0
07/08/25 03:59:01,-6
07/08/25 04:00:01,11
07/08/25 04:01:01,-46
07/08/25 04:02:01,34
07/08/25 04:03:02,14
07/08/25 04:04:02,27
07/08/25 04:05:02,4
07/08/25 04:06:02,-8
07/08/25 04:07:02,0
07/08/25 04:08:02,8
07/08/25 04:09:02,0
07/08/25 04:10:02,-18
07/08/25 04:11:02,18
07/08/25 04:12:02,-3
07/08/25 04:13:02,6
07/08/25 04:14:02,-26
07/08/25 04:15:02,0
07/08/25 04:16:02,-61
07/08/25 04:17:02,4
07/08/25 04:18:02,-79
07/08/25 04:19:02,-40
07/08/25 04:20:02,-8
07/08/25 04:21:02,0
07/08/25 04:22:02,0
07/08/25 04:23:02,1
07/08/25 04:24:02,-4
07/08/25 04:25:02,5
07/08/25 04:26:02,0
07/08/25 04:27:02,18
07/08/25 04:28:02,-39
07/08/25 04:29:02,-73
07/08/25 04:30:02,-4
07/08/25 04:31:02,6
07/08/25 04:32:02,0
07/08/25 04:33:02,-28
07/08/25 04:34:02,-27
07/08/25 04:35:02,-13
07/08/25 04:36:02,0
07/08/25 04:37:02,17
07/08/25 04:38:02,0
07/08/25 04:39:02,8
07/08/25 04:40:02,3
07/08/25 04:41:02,3
07/08/25 04:42:02,33
07/08/25 04:43:02,11
07/08/25 04:44:02,-1
07/08/25 04:45:02,0
07/08/25 04:46:02,0
07/08/25 04:47:02,-26
07/08/25 04:48:02,67
07/08/25 04:49:02,0
07/08/25 04:50:02,-4
07/08/25 04:51:02,-21
07/08/25 04:52:02,2
07/08/25 04:53:02,-22
07/08/25 04:54:02,-38
07/08/25 04:55:02,5
07/08/25 04:56:02,0
07/08/25 04:57:02,-2
07/08/25 04:58:02,-5
07/08/25 04:59:02,42
07/08/25 05:00:02,6
07/08/25 05:01:02,0
07/08/25 05:02:02,-1
07/08/25 05:03:03,34
07/08/25 05:04:03,0
07/08/25 05:05:03,-13
07/08/25 05:06:03,-3
07/08/25 05:07:03,0
07/08/25 05:08:03,5
07/08/25 05:09:03,-32
07/08/25 05:10:03,-16
07/08/25 05:11:03,-4
07/08/25 05:12:03,-4
07/08/25 05:13:03,0
07/08/25 05:14:03,0
07/08/25 05:15:03,0
07/08/25 05:16:03,0
07/08/25 05:17:03,-26
07/08/25 05:18:03,-4
07/08/25 05:19:03,-26
07/08/25 05:20:03,-23
07/08/25 05:21:03,-7
07/08/25 05:22:03,7
07/08/25 05:23:03,6
07/08/25 05:24:03,-4
07/08/25 05:25:03,-3
07/08/25 05:26:03,0
07/08/25 05:27:03,0
07/08/25 05:28:03,-7
07/08/25 05:29:03,-69
07/08/25 05:30:03,-21
07/08/25 05:31:03,0
07/08/25 05:32:03,-5
07/08/25 05:33:03,-34
07/08/25 05:34:03,0
07/08/25 05:35:03,-1
07/08/25 05:36:03,5
07/08/25 05:37:03,-28
07/08/25 05:38:03,0
07/08/25 05:39:03,-43
07/08/25 05:40:03,-30
07/08/25 05:41:03,0
07/08/25 05:42:03,-1
07/08/25 05:43:03,-26
07/08/25 05:44:03,5
07/08/25 05:45:03,8
07/08/25 05:46:03,-14
07/08/25 05:47:03,-8
07/08/25 05:48:03,-46
07/08/25 05:49:03,0
07/08/25 05:50:03,-13
07/08/25 05:51:03,14
07/08/25 05:52:03,8
07/08/25 05:53:03,0
07/08/25 05:54:03,-21
07/08/25 05:55:03,4
07/08/25 05:56:03,22
07/08/25 05:57:03,0
07/08/25 05:58:03,0
07/08/25 05:59:03,3
07/08/25 06:00:03,0
07/08/25 06:01:03,0
07/08/25 08:54:00,-10
07/08/25 08:55:00,0
07/08/25 08:56:00,-1
07/08/25 08:57:00,-44
07/08/25 08:58:00,12
07/08/25 08:59:00,0
07/08/25 09:00:00,-24
07/08/25 09:01:00,-41
07/08/25 09:02:00,-7
07/08/25 09:03:00,-16
07/08/25 09:04:00,-4
07/08/25 09:05:00,-1
07/08/25 09:06:00,-13
07/08/25 09:08:30,-28
07/08/25 09:09:30,0
07/08/25 09:10:30,-1
07/08/25 09:11:30,-9
07/08/25 09:12:30,0
07/08/25 09:13:30,-2
07/08/25 09:14:30,14
07/08/25 09:15:30,0
07/08/25 09:16:30,-70
07/08/25 09:17:30,17
07/08/25 09:18:30,0
07/08/25 09:19:30,5
07/08/25 09:20:30,0
07/08/25 09:21:30,8
07/08/25 09:22:30,0
07/08/25 09:23:30,17
07/08/25 09:24:30,-4
07/08/25 09:25:30,0
07/08/25 09:26:31,-27
07/08/25 09:27:31,-15
07/08/25 13:42:33,5
07/08/25 13:43:33,-4
07/08/25 13:44:33,-4
07/08/25 13:45:33,-1
07/08/25 13:46:33,5
07/08/25 13:47:33,8
07/08/25 13:48:33,1
