timestamp,Infrared to Red Signal Ratio
06/07/25 07:52:01,-1
06/07/25 07:53:01,-19
06/07/25 07:54:01,0
06/07/25 07:55:01,1
06/07/25 07:56:01,-18
06/07/25 07:57:01,-28
06/07/25 07:58:01,-6
06/07/25 07:59:01,-26
06/07/25 08:00:01,-8
06/07/25 08:01:01,0
06/07/25 08:02:01,0
06/07/25 08:03:01,0
06/07/25 08:04:01,-13
06/07/25 08:05:01,0
06/07/25 08:06:01,13
06/07/25 13:38:17,-5
06/07/25 13:39:17,15
06/07/25 13:40:17,0
06/07/25 13:41:17,0
06/07/25 13:42:22,0
06/07/25 13:43:22,6
06/07/25 13:44:22,8
06/07/25 13:45:22,-5
06/07/25 13:46:22,45
06/07/25 13:47:22,0
06/07/25 13:48:22,-4
