timestamp,Infrared to Red Signal Ratio
07/09/25 07:39:30,0
07/09/25 07:40:30,-7
07/09/25 07:41:30,8
07/09/25 07:42:30,71
07/09/25 07:43:30,1
07/09/25 07:44:30,2
07/09/25 07:45:30,0
07/09/25 07:46:30,0
07/09/25 07:47:30,-1
07/09/25 07:48:30,-31
07/09/25 07:49:30,0
07/09/25 07:50:30,0
07/09/25 07:51:30,0
07/09/25 07:52:30,0
07/09/25 07:53:30,-22
07/09/25 08:45:00,-11
07/09/25 08:46:00,2
07/09/25 08:47:00,0
07/09/25 08:48:00,-4
07/09/25 08:49:00,-1
07/09/25 08:50:00,-27
07/09/25 08:51:00,-27
07/09/25 08:52:00,-14
07/09/25 08:53:00,-14
07/09/25 08:54:00,-30
07/09/25 08:55:00,-7
07/09/25 08:56:00,0
07/09/25 08:57:00,-20
07/09/25 08:58:00,29
07/09/25 08:59:00,0
07/09/25 09:01:30,0
07/09/25 09:02:30,-33
07/09/25 09:03:30,-4
07/09/25 09:04:30,-4
07/09/25 09:05:30,-3
07/09/25 09:06:30,0
07/09/25 09:07:30,-34
07/09/25 09:08:30,-26
07/09/25 09:09:30,0
07/09/25 09:10:30,-17
07/09/25 09:11:30,4
07/09/25 09:12:30,0
07/09/25 09:13:30,-29
07/09/25 09:14:30,0
07/09/25 09:15:30,0
07/09/25 09:16:30,0
07/09/25 09:17:30,-38
07/09/25 09:18:30,32
07/09/25 09:19:30,6
07/09/25 09:20:30,8
07/09/25 09:21:30,0
07/09/25 09:22:30,0
07/09/25 09:23:30,0
07/09/25 09:24:30,3
07/09/25 09:25:31,0
07/09/25 09:26:31,0
07/09/25 09:27:31,5
07/09/25 09:28:31,-12
07/09/25 09:29:31,0
07/09/25 09:30:31,-3
07/09/25 09:31:31,11
07/09/25 09:32:31,0
07/09/25 09:33:31,0
07/09/25 09:34:31,0
07/09/25 09:35:31,0
07/09/25 09:36:31,0
07/09/25 09:37:31,20
07/09/25 09:38:31,-4
07/09/25 09:39:31,0
07/09/25 09:40:31,0
07/09/25 09:41:31,9
07/09/25 09:42:31,-14
07/09/25 09:43:31,8
07/09/25 09:44:31,-4
07/09/25 09:45:31,0
07/09/25 09:46:31,-4
07/09/25 09:47:31,-8
07/09/25 09:48:31,-28
07/09/25 09:49:31,0
07/09/25 09:50:31,0
07/09/25 09:51:31,-4
07/09/25 09:52:31,0
07/09/25 09:53:31,22
