timestamp,Infrared to Red Signal Ratio
11/22/24 01:10:59,0
11/22/24 01:11:59,13
11/22/24 01:12:59,2
11/22/24 01:13:59,0
11/22/24 01:14:59,16
11/22/24 01:15:59,26
11/22/24 01:16:59,-43
11/22/24 01:17:59,0
11/22/24 01:18:59,0
11/22/24 01:19:59,32
11/22/24 01:20:59,-91
11/22/24 01:21:59,0
11/22/24 01:22:59,0
11/22/24 01:23:59,-26
11/22/24 01:24:59,-3
11/22/24 01:25:59,21
11/22/24 01:26:59,0
11/22/24 01:27:59,0
11/22/24 01:28:59,0
11/22/24 01:29:59,13
11/22/24 01:30:59,0
11/22/24 01:31:59,-4
11/22/24 01:32:59,-4
11/22/24 01:33:59,0
11/22/24 01:34:59,46
11/22/24 01:35:59,0
11/22/24 01:36:59,-1
11/22/24 01:37:59,0
11/22/24 04:28:00,-2
11/22/24 04:29:00,10
11/22/24 04:30:00,-3
11/22/24 04:31:00,-8
11/22/24 04:32:00,-36
11/22/24 04:33:00,0
11/22/24 04:34:00,-3
11/22/24 04:35:00,0
11/22/24 04:36:00,0
11/22/24 04:38:30,-21
11/22/24 04:39:30,-45
11/22/24 04:40:30,19
11/22/24 04:41:30,52
11/22/24 04:42:30,-2
11/22/24 04:43:30,0
11/22/24 04:44:30,9
11/22/24 04:45:30,-3
11/22/24 04:46:30,-30
11/22/24 04:47:30,0
11/22/24 04:48:30,-3
11/22/24 04:49:30,-8
11/22/24 04:50:30,0
11/22/24 04:51:30,4
11/22/24 04:52:30,21
11/22/24 04:53:30,-7
11/22/24 04:54:30,9
11/22/24 04:55:30,-7
11/22/24 04:56:30,-4
11/22/24 04:57:30,-4
11/22/24 04:58:30,-14
11/22/24 04:59:30,0
11/22/24 05:00:30,-6
11/22/24 05:01:30,-2
11/22/24 05:02:30,-14
11/22/24 05:03:30,0
11/22/24 05:04:30,-29
11/22/24 05:05:30,17
11/22/24 05:06:30,30
11/22/24 05:07:30,-43
11/22/24 05:08:30,-47
11/22/24 05:09:30,6
11/22/24 05:10:30,-18
11/22/24 05:11:30,6
11/22/24 05:12:30,-56
11/22/24 05:13:30,-8
11/22/24 05:14:30,11
11/22/24 05:15:30,0
11/22/24 05:16:30,1
11/22/24 05:17:30,0
11/22/24 05:18:30,13
11/22/24 05:19:30,-24
11/22/24 05:20:30,8
11/22/24 05:21:30,1
11/22/24 05:22:30,17
11/22/24 05:23:30,0
11/22/24 05:24:30,0
11/22/24 05:25:30,16
11/22/24 05:26:30,-4
11/22/24 05:27:30,4
11/22/24 05:28:30,-17
11/22/24 05:29:30,-16
11/22/24 05:30:30,-43
11/22/24 05:31:30,3
11/22/24 05:32:30,-62
11/22/24 05:33:30,-37
11/22/24 05:34:30,-5
11/22/24 05:35:30,1
11/22/24 05:36:30,1
11/22/24 05:37:30,19
11/22/24 05:38:30,-19
11/22/24 05:39:30,-36
11/22/24 05:40:30,-51
11/22/24 05:41:30,10
11/22/24 05:42:30,-69
11/22/24 05:43:30,0
11/22/24 05:44:30,-17
11/22/24 05:45:30,-2
11/22/24 05:46:30,-3
11/22/24 05:47:30,0
11/22/24 05:48:30,62
11/22/24 05:49:30,0
11/22/24 05:50:30,0
11/22/24 05:51:30,-2
11/22/24 05:52:30,0
11/22/24 05:53:30,2
11/22/24 05:54:30,-19
11/22/24 05:55:30,4
11/22/24 05:56:30,0
11/22/24 05:57:30,16
11/22/24 05:58:30,-26
11/22/24 05:59:30,3
11/22/24 06:00:30,-23
11/22/24 06:01:30,-43
11/22/24 06:02:30,-7
11/22/24 06:03:30,8
11/22/24 06:04:30,18
11/22/24 06:05:30,-32
11/22/24 06:06:30,-1
11/22/24 06:07:30,10
11/22/24 06:08:30,-4
11/22/24 06:09:30,19
11/22/24 06:10:30,0
11/22/24 06:11:30,0
11/22/24 06:12:30,-31
11/22/24 06:13:30,-34
11/22/24 06:14:30,-23
11/22/24 06:15:30,-4
11/22/24 06:16:30,1
11/22/24 06:17:30,12
11/22/24 06:18:30,0
11/22/24 06:19:30,7
11/22/24 06:20:30,-10
11/22/24 06:21:30,4
11/22/24 06:22:30,-13
11/22/24 06:23:30,-4
11/22/24 06:24:30,15
11/22/24 06:25:30,-11
11/22/24 06:26:30,-49
11/22/24 06:27:30,-12
11/22/24 06:28:30,-4
11/22/24 06:29:30,-29
11/22/24 06:30:30,-8
11/22/24 06:31:30,-6
11/22/24 06:32:30,0
11/22/24 06:33:30,10
11/22/24 06:34:30,9
11/22/24 06:35:30,5
11/22/24 06:36:30,-26
11/22/24 06:37:30,-2
11/22/24 06:38:30,-21
11/22/24 06:39:30,-6
11/22/24 06:40:30,-29
11/22/24 06:41:30,-3
11/22/24 06:42:30,-35
11/22/24 06:43:30,-2
11/22/24 06:44:30,-7
11/22/24 06:45:30,-60
11/22/24 06:46:30,1
11/22/24 06:47:30,-5
11/22/24 06:48:30,4
11/22/24 06:49:30,7
11/22/24 06:50:30,7
11/22/24 06:51:30,4
11/22/24 06:52:30,-4
11/22/24 06:53:30,51
11/22/24 06:54:30,-26
11/22/24 06:55:30,31
11/22/24 06:56:30,3
11/22/24 06:57:30,11
11/22/24 06:58:30,14
11/22/24 06:59:30,13
11/22/24 07:00:30,0
11/22/24 07:01:30,0
11/22/24 07:02:30,0
11/22/24 07:03:30,0
11/22/24 07:04:30,-29
11/22/24 07:05:30,0
11/22/24 07:06:30,-10
11/22/24 07:07:30,0
11/22/24 07:08:30,0
11/22/24 07:09:30,0
11/22/24 10:23:00,34
11/22/24 10:24:00,13
11/22/24 10:25:00,0
11/22/24 10:26:00,-26
11/22/24 10:27:00,0
11/22/24 10:28:00,-13
11/22/24 10:29:00,0
11/22/24 10:30:00,6
11/22/24 10:31:00,-34
11/22/24 10:32:00,30
11/22/24 10:33:00,-9
11/22/24 10:34:00,0
11/22/24 10:35:00,43
11/22/24 10:36:00,4
11/22/24 10:47:30,-34
11/22/24 10:48:30,-2
11/22/24 10:49:30,-37
11/22/24 10:50:30,-10
11/22/24 10:51:30,-12
11/22/24 10:52:30,2
11/22/24 10:53:30,-17
11/22/24 10:54:30,0
11/22/24 10:55:30,48
11/22/24 10:56:30,18
11/22/24 10:57:30,-9
11/22/24 10:58:30,28
11/22/24 10:59:30,1
11/22/24 11:00:30,0
11/22/24 11:01:30,1
11/22/24 11:02:30,24
11/22/24 11:03:30,0
11/22/24 11:04:30,0
11/22/24 11:05:30,-47
11/22/24 11:06:30,23
11/22/24 11:07:30,20
11/22/24 11:08:30,12
11/22/24 11:09:30,0
11/22/24 11:10:30,27
11/22/24 11:11:30,12
11/22/24 11:12:30,-8
11/22/24 11:13:30,-5
11/22/24 11:14:30,0
11/22/24 11:15:30,0
11/22/24 11:16:30,2
11/22/24 11:17:30,18
11/22/24 11:18:30,-21
11/22/24 11:19:30,0
11/22/24 11:20:30,13
11/22/24 11:21:30,1
11/22/24 11:22:30,16
11/22/24 11:23:30,19
11/22/24 11:24:30,0
11/22/24 11:25:30,0
11/22/24 11:26:30,27
11/22/24 11:27:30,10
11/22/24 11:28:30,-6
11/22/24 11:29:30,25
11/22/24 11:30:30,19
11/22/24 11:31:30,5
11/22/24 11:32:30,0
11/22/24 11:33:30,1
11/22/24 11:34:30,-8
11/22/24 11:35:30,-14
11/22/24 11:36:30,-27
11/22/24 11:37:30,0
11/22/24 11:38:30,0
11/22/24 11:39:30,4
11/22/24 11:40:30,1
11/22/24 11:41:30,13
11/22/24 11:42:30,45
11/22/24 11:43:30,-12
11/22/24 11:44:30,0
11/22/24 11:45:30,29
11/22/24 11:46:30,21
11/22/24 11:47:30,49
11/22/24 11:48:30,-7
11/22/24 11:49:30,5
11/22/24 11:50:30,18
11/22/24 11:51:30,-15
11/22/24 11:52:30,-12
11/22/24 11:53:30,42
11/22/24 11:54:30,1
11/22/24 11:55:30,34
11/22/24 11:56:30,22
11/22/24 11:57:30,-2
11/22/24 11:58:30,17
11/22/24 11:59:30,7
11/22/24 12:00:30,40
11/22/24 12:01:30,9
11/22/24 12:02:30,40
11/22/24 12:03:30,0
11/22/24 12:04:30,0
11/22/24 12:05:30,17
11/22/24 12:06:30,-14
11/22/24 12:07:30,10
11/22/24 12:08:30,9
11/22/24 12:09:30,3
11/22/24 12:10:30,23
11/22/24 12:11:30,-26
11/22/24 12:12:30,0
11/22/24 12:13:30,-18
11/22/24 12:14:30,4
11/22/24 12:15:30,0
11/22/24 12:16:30,30
11/22/24 12:17:30,0
11/22/24 12:18:30,10
11/22/24 12:19:30,0
11/22/24 12:20:30,0
11/22/24 12:21:30,8
11/22/24 12:22:30,-7
11/22/24 12:23:30,35
11/22/24 12:24:30,27
11/22/24 12:25:30,47
11/22/24 12:26:30,-7
11/22/24 12:27:30,0
11/22/24 12:28:30,0
11/22/24 12:29:30,0
11/22/24 12:30:30,0
11/22/24 12:31:30,30
11/22/24 12:32:30,-13
11/22/24 12:33:30,0
11/22/24 12:34:30,0
11/22/24 12:35:30,-12
11/22/24 12:36:30,43
11/22/24 12:37:30,22
11/22/24 12:38:30,-25
11/22/24 12:39:30,-13
11/22/24 12:40:30,-21
11/22/24 12:41:30,-1
11/22/24 12:42:30,-23
11/22/24 12:43:30,-26
11/22/24 12:44:30,0
11/22/24 12:45:30,-22
11/22/24 12:46:30,-42
11/22/24 12:47:30,24
11/22/24 12:48:30,1
11/22/24 12:49:30,13
11/22/24 12:50:30,-1
11/22/24 12:51:30,0
11/22/24 12:52:30,-26
11/22/24 12:53:30,-5
11/22/24 12:54:30,-34
11/22/24 12:55:30,4
11/22/24 12:56:30,3
11/22/24 12:57:30,21
11/22/24 12:58:30,-8
11/22/24 12:59:30,-17
11/22/24 13:00:30,0
11/22/24 13:01:30,-5
11/22/24 13:02:30,0
11/22/24 13:03:30,0
11/22/24 15:41:30,0
11/22/24 15:42:30,0
11/22/24 15:43:30,0
11/22/24 15:44:30,0
11/22/24 15:45:30,13
11/22/24 15:46:30,-5
11/22/24 17:19:30,-100
11/22/24 17:20:30,-29
11/22/24 17:21:30,0
11/22/24 17:22:30,0
11/22/24 17:23:30,0
11/22/24 17:24:30,22
11/22/24 17:25:30,-13
11/22/24 21:31:30,43
11/22/24 21:32:30,0
11/22/24 21:33:30,-54
11/22/24 21:34:30,25
11/22/24 21:35:30,-18
11/22/24 21:36:30,-39
11/22/24 21:37:30,-23
11/22/24 21:38:30,4
11/22/24 21:39:30,-69
11/22/24 21:40:30,-51
11/22/24 21:41:30,-23
11/22/24 21:42:30,15
11/22/24 21:43:30,-21
11/22/24 21:44:30,26
11/22/24 21:45:30,18
11/22/24 21:46:30,0
11/22/24 22:07:00,1
11/22/24 22:08:00,-8
11/22/24 22:09:00,12
11/22/24 22:10:00,0
11/22/24 22:11:00,0
11/22/24 22:12:00,30
11/22/24 22:13:00,18
11/22/24 22:14:00,6
11/22/24 22:15:00,-9
11/22/24 22:16:00,-2
11/22/24 22:17:00,-7
11/22/24 22:18:00,0
11/22/24 22:19:00,1
11/22/24 22:20:00,67
11/22/24 22:21:00,-19
11/22/24 22:22:00,13
11/22/24 22:23:00,0
11/22/24 22:24:00,0
11/22/24 22:25:00,-29
11/22/24 22:26:00,-32
11/22/24 22:27:00,0
11/22/24 22:28:00,-2
11/22/24 22:29:00,30
11/22/24 22:30:00,-17
11/22/24 22:31:00,0
11/22/24 22:32:00,-10
11/22/24 22:33:00,32
11/22/24 22:34:00,47
11/22/24 22:35:00,33
11/22/24 22:36:00,26
11/22/24 22:37:00,-1
11/22/24 22:38:00,-7
11/22/24 22:39:00,14
11/22/24 22:40:00,-5
11/22/24 22:41:59,0
11/22/24 22:42:59,12
11/22/24 22:43:59,13
11/22/24 22:44:59,-50
11/22/24 22:45:59,43
11/22/24 22:46:59,29
11/22/24 22:47:59,6
11/22/24 22:48:59,-20
11/22/24 22:49:59,0
11/22/24 22:50:59,-26
11/22/24 22:51:59,-8
11/22/24 22:52:59,-29
11/22/24 22:53:59,47
11/22/24 22:54:59,28
11/22/24 22:55:59,5
11/22/24 22:56:59,-4
11/22/24 22:57:59,0
11/22/24 22:58:59,-6
11/22/24 22:59:59,34
11/22/24 23:00:59,19
11/22/24 23:01:59,-4
11/22/24 23:02:59,-4
11/22/24 23:03:59,11
11/22/24 23:04:59,0
11/22/24 23:05:59,0
11/22/24 23:06:59,0
11/22/24 23:07:59,0
11/22/24 23:08:59,0
11/22/24 23:09:59,0
11/22/24 23:10:59,0
11/22/24 23:11:59,0
11/22/24 23:12:59,0
11/22/24 23:13:59,0
11/22/24 23:14:59,0
11/22/24 23:15:59,0
11/22/24 23:16:59,0
11/22/24 23:17:59,0
11/22/24 23:18:59,0
11/22/24 23:19:59,0
11/22/24 23:20:59,0
11/22/24 23:21:59,0
11/22/24 23:22:59,-15
11/22/24 23:23:59,0
11/22/24 23:24:59,0
11/22/24 23:25:59,0
11/22/24 23:26:59,0
11/22/24 23:27:59,0
11/22/24 23:28:59,-14
11/22/24 23:29:59,0
11/22/24 23:30:59,-38
11/22/24 23:31:59,0
11/22/24 23:32:59,-36
11/22/24 23:33:59,0
11/22/24 23:34:59,-8
11/22/24 23:35:59,0
11/22/24 23:36:59,0
11/22/24 23:37:59,-43
11/22/24 23:38:59,-17
11/22/24 23:39:59,0
11/22/24 23:40:59,0
11/22/24 23:41:59,0
11/22/24 23:42:59,-7
11/22/24 23:43:59,-9
11/22/24 23:44:59,-11
11/22/24 23:45:59,-39
11/22/24 23:46:59,-15
11/22/24 23:47:59,-4
11/22/24 23:48:59,-4
11/22/24 23:49:59,-11
11/22/24 23:50:59,1
11/22/24 23:51:59,-17
11/22/24 23:52:59,-2
11/22/24 23:53:59,3
11/22/24 23:54:59,0
11/22/24 23:55:59,-34
11/22/24 23:56:59,0
11/22/24 23:57:59,-2
11/22/24 23:58:59,3
11/22/24 23:59:59,34
