timestamp,Infrared to Red Signal Ratio
07/30/25 01:58:20,-27
07/30/25 01:59:20,0
07/30/25 02:00:20,45
07/30/25 02:01:20,0
07/30/25 02:02:21,46
07/30/25 02:03:21,-2
07/30/25 02:04:21,0
07/30/25 02:05:21,3
07/30/25 02:06:21,12
07/30/25 02:07:21,-28
07/30/25 02:08:21,15
07/30/25 02:09:21,0
07/30/25 02:10:21,-13
07/30/25 02:11:21,0
07/30/25 02:12:21,-9
07/30/25 02:13:21,0
07/30/25 02:14:21,2
07/30/25 02:15:21,2
07/30/25 02:16:21,-15
07/30/25 02:17:21,0
07/30/25 02:18:21,34
07/30/25 02:19:21,3
07/30/25 02:20:21,-7
07/30/25 02:21:21,3
07/30/25 02:22:22,0
07/30/25 02:23:22,0
07/30/25 02:24:22,0
07/30/25 02:25:22,0
07/30/25 02:26:22,0
07/30/25 02:27:26,0
07/30/25 02:28:26,28
07/30/25 02:29:27,0
07/30/25 02:30:28,8
07/30/25 02:31:28,-28
07/30/25 02:32:28,-1
07/30/25 02:33:28,1
07/30/25 02:34:28,-39
07/30/25 02:35:28,35
07/30/25 02:36:28,24
07/30/25 02:37:28,9
07/30/25 02:38:28,-71
07/30/25 02:39:28,95
07/30/25 02:40:28,0
07/30/25 02:41:28,-21
07/30/25 02:42:28,0
07/30/25 02:43:28,0
07/30/25 02:44:28,0
07/30/25 02:45:28,0
07/30/25 02:46:28,-32
07/30/25 02:47:28,2
07/30/25 02:48:28,-30
07/30/25 02:49:28,25
07/30/25 02:50:28,1
07/30/25 02:51:28,1
07/30/25 02:52:28,-1
07/30/25 02:53:28,-35
07/30/25 02:54:29,21
07/30/25 02:55:29,8
07/30/25 02:56:29,4
07/30/25 02:57:29,-50
07/30/25 02:58:30,-11
07/30/25 02:59:30,-14
07/30/25 03:00:31,0
07/30/25 03:01:31,47
07/30/25 03:02:31,0
07/30/25 03:03:31,4
07/30/25 03:04:31,0
07/30/25 03:05:31,-5
07/30/25 03:06:31,0
07/30/25 03:07:31,-4
07/30/25 03:08:31,0
07/30/25 03:09:31,-12
07/30/25 03:10:31,10
07/30/25 03:11:31,14
07/30/25 03:12:31,23
07/30/25 03:13:31,1
07/30/25 03:14:31,-4
07/30/25 03:15:31,0
07/30/25 03:16:31,-21
07/30/25 03:17:32,3
07/30/25 03:18:32,37
07/30/25 03:19:32,33
07/30/25 03:20:32,-51
07/30/25 03:21:32,0
07/30/25 03:22:32,-26
07/30/25 03:23:32,-5
07/30/25 03:24:32,-10
07/30/25 03:25:32,-14
07/30/25 03:26:32,4
07/30/25 03:27:32,1
07/30/25 03:28:32,-32
07/30/25 03:29:32,0
07/30/25 03:30:32,-7
07/30/25 03:31:32,-7
07/30/25 03:32:32,1
07/30/25 03:33:32,-5
07/30/25 03:34:32,0
07/30/25 03:35:32,0
07/30/25 03:36:32,-39
07/30/25 03:37:32,0
07/30/25 03:38:32,0
07/30/25 03:39:32,0
07/30/25 03:40:32,31
07/30/25 03:41:32,0
07/30/25 03:42:32,-19
07/30/25 03:43:32,1
07/30/25 03:44:32,-4
07/30/25 03:45:32,1
07/30/25 03:46:32,-5
07/30/25 03:47:32,18
07/30/25 03:48:32,-13
07/30/25 03:49:32,-2
07/30/25 03:50:32,12
07/30/25 03:51:32,0
07/30/25 03:52:32,-19
07/30/25 03:53:32,0
07/30/25 03:54:32,17
07/30/25 03:55:32,16
07/30/25 03:56:32,15
07/30/25 03:57:32,-9
07/30/25 03:58:32,-43
07/30/25 03:59:33,31
07/30/25 04:00:34,21
07/30/25 04:01:34,-8
07/30/25 04:02:34,0
07/30/25 04:03:34,0
07/30/25 04:04:34,0
07/30/25 04:05:34,21
07/30/25 04:06:34,-4
07/30/25 04:07:34,6
07/30/25 04:08:34,0
07/30/25 04:09:34,-4
07/30/25 04:10:34,-21
07/30/25 04:11:34,0
07/30/25 04:12:34,0
07/30/25 04:13:34,-4
07/30/25 04:14:34,1
07/30/25 04:15:35,7
07/30/25 04:16:37,0
07/30/25 04:17:37,84
07/30/25 04:18:37,9
07/30/25 04:19:37,-29
07/30/25 04:20:39,21
07/30/25 04:21:39,0
07/30/25 04:22:39,1
07/30/25 04:23:39,5
07/30/25 04:24:39,0
07/30/25 04:25:39,4
07/30/25 04:26:39,-17
07/30/25 04:27:39,-8
07/30/25 04:28:39,0
07/30/25 04:29:39,43
07/30/25 04:30:39,-11
07/30/25 04:31:39,-5
07/30/25 04:32:39,-1
07/30/25 04:33:40,-4
07/30/25 04:34:46,0
07/30/25 04:35:46,0
07/30/25 04:36:46,26
07/30/25 04:37:46,-18
07/30/25 04:38:46,15
07/30/25 04:39:46,-29
07/30/25 04:40:46,-10
07/30/25 04:41:46,7
07/30/25 04:42:46,8
07/30/25 04:43:46,0
07/30/25 04:44:46,0
07/30/25 04:45:46,9
07/30/25 04:46:46,-27
07/30/25 04:47:46,-51
07/30/25 04:48:46,-28
07/30/25 04:49:46,-10
07/30/25 04:50:46,-2
07/30/25 04:51:46,0
07/30/25 04:52:46,-3
07/30/25 04:53:46,-1
07/30/25 04:54:46,5
07/30/25 04:55:46,-6
07/30/25 04:56:46,-13
07/30/25 04:57:46,12
07/30/25 04:58:46,12
07/30/25 04:59:46,-56
07/30/25 05:00:46,-17
07/30/25 05:01:46,21
07/30/25 05:02:46,4
07/30/25 05:03:46,5
07/30/25 05:04:46,2
07/30/25 05:05:46,-8
07/30/25 05:06:46,7
07/30/25 05:07:46,0
07/30/25 05:08:46,0
07/30/25 05:09:46,-2
07/30/25 05:10:46,0
07/30/25 05:11:46,1
07/30/25 05:12:46,0
07/30/25 05:13:46,-11
07/30/25 05:14:46,0
07/30/25 05:15:46,-69
07/30/25 05:16:46,0
07/30/25 05:17:46,0
07/30/25 05:18:46,27
07/30/25 05:19:47,-13
07/30/25 05:20:48,39
07/30/25 05:21:48,27
07/30/25 05:22:48,0
07/30/25 05:23:51,14
07/30/25 05:24:51,0
07/30/25 05:25:51,-2
07/30/25 05:26:51,0
07/30/25 05:27:51,21
07/30/25 05:28:51,-8
07/30/25 05:29:51,-3
07/30/25 05:30:51,4
07/30/25 05:31:51,0
07/30/25 05:32:51,1
07/30/25 05:33:51,0
07/30/25 05:34:51,-62
07/30/25 05:35:51,0
07/30/25 05:36:51,0
07/30/25 05:37:51,-10
07/30/25 05:38:53,-1
07/30/25 05:39:53,0
07/30/25 05:40:53,-16
07/30/25 05:41:53,-7
07/30/25 05:42:53,13
07/30/25 05:43:53,-20
07/30/25 05:44:53,3
07/30/25 05:45:53,0
07/30/25 05:46:53,0
07/30/25 05:47:53,-12
07/30/25 05:48:53,0
07/30/25 05:49:53,0
07/30/25 05:50:53,24
07/30/25 05:51:53,5
07/30/25 05:52:53,-8
07/30/25 05:53:53,21
07/30/25 05:54:53,0
07/30/25 05:55:53,0
07/30/25 05:56:53,4
07/30/25 05:57:53,2
07/30/25 05:58:53,0
07/30/25 13:15:00,-6
07/30/25 13:16:00,0
07/30/25 13:17:00,-59
07/30/25 13:18:00,-52
07/30/25 13:19:00,-12
07/30/25 13:20:00,-9
07/30/25 13:21:00,-12
07/30/25 13:22:00,-32
07/30/25 13:23:00,-32
07/30/25 13:24:00,-69
07/30/25 13:25:00,34
07/30/25 13:26:00,-13
07/30/25 13:27:00,-4
07/30/25 13:28:00,18
07/30/25 13:29:00,-14
