timestamp,Infrared to Red Signal Ratio
11/24/24 07:29:59,49
11/24/24 07:30:59,6
11/24/24 07:31:59,3
11/24/24 07:32:59,0
11/24/24 07:33:59,49
11/24/24 14:51:59,-4
11/24/24 14:52:59,-4
11/24/24 14:53:59,0
11/24/24 14:54:59,1
11/24/24 14:55:59,-2
11/24/24 15:16:29,-9
11/24/24 15:17:29,-12
11/24/24 15:18:29,46
11/24/24 15:19:29,-13
11/24/24 15:20:29,8
11/24/24 15:21:29,-11
11/24/24 15:22:29,8
11/24/24 15:23:29,0
11/24/24 15:24:29,16
11/24/24 15:25:29,14
11/24/24 15:26:29,39
11/24/24 15:27:29,-8
11/24/24 15:28:29,-12
11/24/24 15:29:29,-13
11/24/24 15:30:29,-4
11/24/24 15:31:31,13
11/24/24 15:32:31,-6
11/24/24 15:33:31,-29
11/24/24 15:34:31,13
11/24/24 15:35:31,-11
11/24/24 15:36:31,2
11/24/24 15:37:31,-35
11/24/24 15:38:31,5
11/24/24 15:39:31,1
11/24/24 15:40:31,0
11/24/24 15:41:31,3
11/24/24 15:42:31,9
11/24/24 15:43:31,-17
11/24/24 15:44:31,0
11/24/24 15:45:31,13
11/24/24 15:46:31,10
11/24/24 15:47:31,26
11/24/24 15:48:31,-13
11/24/24 15:49:31,-26
11/24/24 15:50:31,0
11/24/24 15:51:31,-4
11/24/24 15:52:31,-56
11/24/24 15:53:31,8
11/24/24 15:54:31,-1
11/24/24 15:55:31,-29
11/24/24 15:56:31,0
11/24/24 15:57:31,-31
11/24/24 15:58:31,0
11/24/24 15:59:31,3
11/24/24 16:00:31,0
11/24/24 16:01:31,-4
11/24/24 16:02:31,0
11/24/24 16:03:31,65
11/24/24 16:04:31,-38
11/24/24 16:05:31,0
11/24/24 16:06:31,8
11/24/24 16:07:31,-1
11/24/24 16:08:31,-41
11/24/24 16:09:31,0
11/24/24 16:10:31,-4
11/24/24 16:11:32,8
11/24/24 16:12:32,-50
11/24/24 16:13:34,0
11/24/24 16:14:34,0
11/24/24 16:15:34,-1
11/24/24 16:16:34,-24
11/24/24 16:17:34,-1
11/24/24 16:18:36,0
11/24/24 16:19:36,-4
11/24/24 22:54:59,25
11/24/24 22:55:59,-14
11/24/24 22:56:59,-3
11/24/24 22:57:59,0
11/24/24 22:58:59,51
11/24/24 22:59:59,8
11/24/24 23:00:59,3
11/24/24 23:01:59,-4
11/24/24 23:02:59,-35
11/24/24 23:03:59,-26
11/24/24 23:04:59,-9
11/24/24 23:05:59,-23
11/24/24 23:06:59,-1
11/24/24 23:07:59,-34
11/24/24 23:08:59,0
11/24/24 23:09:59,-1
11/24/24 23:10:59,-6
11/24/24 23:11:59,-4
11/24/24 23:12:59,6
11/24/24 23:13:59,-4
11/24/24 23:14:59,0
11/24/24 23:15:59,-48
11/24/24 23:16:59,1
11/24/24 23:17:59,-17
11/24/24 23:18:59,-45
11/24/24 23:19:59,-47
11/24/24 23:20:59,22
11/24/24 23:21:59,-12
11/24/24 23:22:59,5
11/24/24 23:23:59,0
11/24/24 23:24:59,-3
11/24/24 23:25:59,31
11/24/24 23:26:59,0
11/24/24 23:27:59,24
11/24/24 23:28:59,4
11/24/24 23:29:59,0
11/24/24 23:30:59,0
11/24/24 23:31:59,11
11/24/24 23:32:59,-30
11/24/24 23:33:59,11
11/24/24 23:34:59,-30
11/24/24 23:35:59,0
11/24/24 23:36:59,-12
11/24/24 23:37:59,-4
11/24/24 23:38:59,-1
11/24/24 23:39:59,-27
11/24/24 23:40:59,0
11/24/24 23:41:59,-6
11/24/24 23:42:59,4
11/24/24 23:43:59,43
11/24/24 23:44:59,57
11/24/24 23:45:59,15
11/24/24 23:46:59,0
11/24/24 23:47:59,0
11/24/24 23:48:59,-21
11/24/24 23:49:59,-10
11/24/24 23:50:59,0
11/24/24 23:51:59,0
11/24/24 23:52:59,-7
11/24/24 23:53:59,-3
11/24/24 23:54:59,21
11/24/24 23:55:59,24
11/24/24 23:56:59,0
11/24/24 23:57:59,0
11/24/24 23:58:59,0
11/24/24 23:59:59,-3
