timestamp,Infrared to Red Signal Ratio
12/27/24 00:00:59,0
12/27/24 00:01:59,10
12/27/24 00:02:59,74
12/27/24 00:03:59,14
12/27/24 00:04:59,0
12/27/24 00:05:59,3
12/27/24 00:06:59,-19
12/27/24 00:07:59,-46
12/27/24 00:08:59,30
12/27/24 00:09:59,49
12/27/24 00:10:59,63
12/27/24 00:11:59,0
12/27/24 00:12:59,22
12/27/24 00:13:59,1
12/27/24 00:14:59,17
12/27/24 00:15:59,7
12/27/24 00:16:59,18
12/27/24 00:17:59,4
12/27/24 00:18:59,2
12/27/24 00:19:59,69
12/27/24 00:20:59,17
12/27/24 00:21:59,-9
12/27/24 00:22:59,33
12/27/24 00:23:59,37
12/27/24 00:24:59,-30
12/27/24 00:25:59,-1
12/27/24 00:26:59,19
12/27/24 00:27:59,-1
12/27/24 00:28:59,-10
12/27/24 00:29:59,-8
12/27/24 00:30:59,0
12/27/24 00:31:59,-40
12/27/24 00:32:59,-47
12/27/24 00:33:59,0
12/27/24 00:34:59,-51
12/27/24 00:35:59,-60
12/27/24 00:36:59,-13
12/27/24 00:37:59,14
12/27/24 00:38:59,-1
12/27/24 00:39:59,-15
12/27/24 00:40:59,-4
12/27/24 00:41:59,-21
12/27/24 00:42:59,0
12/27/24 00:43:59,-80
12/27/24 00:44:59,-71
12/27/24 00:45:59,-5
12/27/24 00:46:59,-32
12/27/24 00:47:59,-17
12/27/24 00:48:59,8
12/27/24 00:49:59,-21
12/27/24 00:50:59,-6
12/27/24 00:51:59,-4
12/27/24 00:52:59,13
12/27/24 00:53:59,24
12/27/24 00:54:59,0
12/27/24 00:55:59,0
12/27/24 00:56:59,-10
12/27/24 00:57:59,2
12/27/24 00:58:59,2
12/27/24 00:59:59,-26
12/27/24 01:00:59,1
12/27/24 01:01:59,-24
12/27/24 01:02:59,5
12/27/24 01:03:59,-1
12/27/24 01:04:59,-10
12/27/24 01:05:59,-46
12/27/24 01:06:59,-1
12/27/24 01:07:59,45
12/27/24 01:08:59,36
12/27/24 01:09:59,66
12/27/24 01:10:59,-1
12/27/24 01:11:59,3
12/27/24 01:12:59,-26
12/27/24 01:13:59,-26
12/27/24 01:14:59,-4
12/27/24 01:15:59,-40
12/27/24 01:16:59,-9
12/27/24 01:17:59,-9
12/27/24 01:18:59,-3
12/27/24 01:19:59,0
12/27/24 01:20:59,-1
12/27/24 01:21:59,0
12/27/24 01:22:59,7
12/27/24 01:23:59,-3
12/27/24 01:24:59,-8
12/27/24 01:25:59,-7
12/27/24 01:26:59,0
12/27/24 01:27:59,9
12/27/24 01:28:59,4
12/27/24 01:29:59,29
12/27/24 01:30:59,-9
12/27/24 01:31:59,-7
12/27/24 01:32:59,0
12/27/24 01:33:59,-44
12/27/24 01:34:59,0
12/27/24 01:35:59,1
12/27/24 01:36:59,13
12/27/24 01:37:59,14
12/27/24 01:38:59,36
12/27/24 01:39:59,-18
12/27/24 01:40:59,-6
12/27/24 01:41:59,-3
12/27/24 01:42:59,-17
12/27/24 01:43:59,-60
12/27/24 01:44:59,-2
12/27/24 01:45:59,0
12/27/24 01:46:59,0
12/27/24 01:47:59,-6
12/27/24 01:48:59,-30
12/27/24 01:49:59,-19
12/27/24 01:50:59,-25
12/27/24 01:51:59,0
12/27/24 01:52:59,31
12/27/24 01:53:59,-8
12/27/24 01:54:59,-55
12/27/24 01:55:59,6
12/27/24 01:56:59,-19
12/27/24 01:57:59,-13
12/27/24 01:58:59,-8
12/27/24 01:59:59,0
12/27/24 02:00:59,-8
12/27/24 02:01:59,-8
12/27/24 02:02:59,0
12/27/24 02:03:59,0
12/27/24 02:04:59,7
12/27/24 02:05:59,-14
12/27/24 02:06:59,0
12/27/24 02:07:59,0
12/27/24 02:08:59,0
12/27/24 02:09:59,-50
12/27/24 02:10:59,-8
12/27/24 02:11:59,-27
12/27/24 02:12:59,0
12/27/24 02:13:59,-7
12/27/24 02:14:59,2
12/27/24 02:15:59,0
12/27/24 02:16:59,0
12/27/24 02:17:59,33
12/27/24 02:18:59,-6
12/27/24 02:19:59,-42
12/27/24 02:20:59,-21
12/27/24 02:21:59,1
12/27/24 02:22:59,-26
12/27/24 02:23:59,-52
12/27/24 02:24:59,-65
12/27/24 02:25:59,-57
12/27/24 02:26:59,-13
12/27/24 02:27:59,-2
12/27/24 02:28:59,-50
12/27/24 02:29:59,-19
12/27/24 02:30:59,-34
12/27/24 02:31:59,-36
12/27/24 02:32:59,-27
12/27/24 02:33:59,-14
12/27/24 02:34:59,-10
12/27/24 02:35:59,-73
12/27/24 02:36:59,0
12/27/24 02:37:59,-56
12/27/24 02:38:59,0
12/27/24 02:39:59,0
12/27/24 02:40:59,8
12/27/24 02:41:59,-5
12/27/24 02:42:59,-6
12/27/24 02:43:59,-28
12/27/24 02:44:59,60
12/27/24 02:45:59,-3
12/27/24 02:46:59,4
12/27/24 02:47:59,7
12/27/24 02:48:59,1
12/27/24 02:49:59,0
12/27/24 02:50:59,2
12/27/24 02:51:59,0
12/27/24 02:52:59,0
12/27/24 02:53:59,24
12/27/24 02:54:59,-7
12/27/24 02:55:59,0
12/27/24 02:56:59,-20
12/27/24 02:57:59,-36
12/27/24 02:58:59,-40
12/27/24 02:59:59,-1
12/27/24 03:00:59,-52
12/27/24 03:01:59,0
12/27/24 03:02:59,0
12/27/24 03:03:59,-1
12/27/24 03:04:59,-8
12/27/24 03:05:59,0
12/27/24 03:06:59,0
12/27/24 03:07:59,-3
12/27/24 03:08:59,0
12/27/24 03:09:59,-18
12/27/24 03:10:59,9
12/27/24 03:11:59,0
12/27/24 03:12:59,43
12/27/24 03:13:59,-3
12/27/24 03:14:59,-2
12/27/24 03:15:59,12
12/27/24 03:16:59,17
12/27/24 03:17:59,-26
12/27/24 03:18:59,12
12/27/24 03:20:00,0
12/27/24 03:21:00,-4
12/27/24 03:22:00,0
12/27/24 03:23:00,-14
12/27/24 03:24:00,8
12/27/24 03:25:00,0
12/27/24 03:26:00,1
12/27/24 03:27:00,42
12/27/24 03:28:00,3
12/27/24 03:29:00,0
12/27/24 03:30:00,-46
12/27/24 03:31:00,0
12/27/24 03:32:00,2
12/27/24 03:33:00,0
12/27/24 03:34:00,19
12/27/24 03:35:00,7
12/27/24 03:36:00,24
12/27/24 03:37:00,-6
12/27/24 03:38:00,-4
12/27/24 03:39:00,13
12/27/24 03:40:00,0
12/27/24 03:41:00,0
12/27/24 03:42:00,-8
12/27/24 03:43:00,3
12/27/24 03:44:00,1
12/27/24 03:45:00,0
12/27/24 03:46:00,-12
12/27/24 03:47:00,-4
12/27/24 03:48:00,0
12/27/24 03:49:00,0
12/27/24 03:50:00,0
12/27/24 03:51:00,0
12/27/24 03:52:00,0
12/27/24 03:53:00,0
12/27/24 03:54:00,0
12/27/24 03:55:00,-33
12/27/24 03:56:00,-10
12/27/24 03:57:00,32
12/27/24 03:58:00,-3
12/27/24 03:59:00,-8
12/27/24 04:00:00,4
12/27/24 04:01:00,-45
12/27/24 04:02:00,39
12/27/24 04:03:00,21
12/27/24 04:04:00,-10
12/27/24 04:05:00,-11
12/27/24 04:06:00,-11
12/27/24 04:07:00,-13
12/27/24 04:08:00,0
12/27/24 04:09:00,-8
12/27/24 04:10:00,10
12/27/24 04:11:00,1
12/27/24 04:12:00,31
12/27/24 04:13:00,-44
12/27/24 04:14:00,0
12/27/24 04:15:00,-6
12/27/24 04:16:00,1
12/27/24 04:17:00,-21
12/27/24 04:18:00,-27
12/27/24 04:19:00,-4
12/27/24 04:20:00,-13
12/27/24 04:21:00,2
12/27/24 04:22:00,-47
12/27/24 04:23:00,-8
12/27/24 04:24:00,-48
12/27/24 04:25:00,41
12/27/24 04:26:00,-6
12/27/24 04:27:00,9
12/27/24 04:28:00,0
12/27/24 04:29:00,0
12/27/24 04:30:00,-5
12/27/24 04:31:00,0
12/27/24 04:32:00,18
12/27/24 04:33:00,3
12/27/24 04:34:00,0
12/27/24 04:35:00,0
12/27/24 04:36:00,-2
12/27/24 04:37:00,5
12/27/24 04:38:00,0
12/27/24 04:39:00,0
12/27/24 04:40:00,-18
12/27/24 04:41:00,0
12/27/24 04:42:00,0
12/27/24 04:43:00,-14
12/27/24 04:44:00,2
12/27/24 04:45:00,0
12/27/24 04:46:00,-13
12/27/24 04:47:00,0
12/27/24 04:48:00,5
12/27/24 04:49:00,-62
12/27/24 04:50:00,0
12/27/24 04:51:00,0
12/27/24 04:52:00,10
12/27/24 04:53:00,0
12/27/24 04:54:00,0
12/27/24 04:55:00,0
12/27/24 04:56:00,-57
12/27/24 08:21:59,0
12/27/24 08:22:59,0
12/27/24 08:23:59,-1
12/27/24 08:24:59,0
12/27/24 08:25:59,0
12/27/24 08:26:59,0
12/27/24 14:55:29,-4
12/27/24 14:56:29,-56
12/27/24 14:57:29,-42
12/27/24 14:58:29,-18
12/27/24 14:59:29,-73
12/27/24 15:00:29,3
12/27/24 15:07:59,-25
12/27/24 15:08:59,0
12/27/24 15:09:59,-16
12/27/24 15:10:59,-17
12/27/24 15:11:59,-44
12/27/24 15:12:59,-56
12/27/24 15:13:59,5
12/27/24 15:14:59,-66
12/27/24 15:15:59,-37
12/27/24 15:16:59,-4
12/27/24 15:17:59,-9
12/27/24 15:18:59,4
12/27/24 15:19:59,-1
12/27/24 15:20:59,8
12/27/24 15:21:59,2
12/27/24 15:22:59,0
12/27/24 15:23:59,4
12/27/24 15:24:59,-36
12/27/24 15:25:59,-19
12/27/24 15:26:59,-1
12/27/24 15:27:59,6
12/27/24 15:28:59,-4
12/27/24 15:29:59,26
12/27/24 15:30:59,18
12/27/24 15:31:59,-6
12/27/24 15:32:59,13
12/27/24 15:33:59,5
12/27/24 15:34:59,0
12/27/24 15:35:59,0
12/27/24 15:36:59,-16
12/27/24 15:37:59,-1
12/27/24 15:38:59,0
12/27/24 15:39:59,6
12/27/24 15:40:59,0
12/27/24 15:41:59,4
12/27/24 15:42:59,-4
12/27/24 15:43:59,1
12/27/24 15:44:59,-4
12/27/24 15:45:59,-2
12/27/24 15:46:59,0
12/27/24 15:47:59,-7
12/27/24 15:48:59,-13
12/27/24 15:49:59,-1
12/27/24 15:50:59,-8
12/27/24 15:51:59,0
12/27/24 15:52:59,0
12/27/24 15:53:59,-4
12/27/24 15:54:59,-5
12/27/24 15:55:59,0
12/27/24 15:56:59,-64
12/27/24 15:57:59,-7
12/27/24 15:58:59,-1
12/27/24 15:59:59,-4
12/27/24 16:00:59,2
12/27/24 16:01:59,22
12/27/24 16:02:59,0
12/27/24 16:03:59,-12
12/27/24 16:04:59,19
12/27/24 16:05:59,-46
12/27/24 16:06:59,-12
12/27/24 16:07:59,0
12/27/24 16:08:59,0
12/27/24 16:09:59,-1
12/27/24 16:10:59,0
12/27/24 16:11:59,6
12/27/24 16:12:59,0
12/27/24 16:13:59,8
12/27/24 16:14:59,3
12/27/24 16:15:59,0
12/27/24 16:16:59,9
12/27/24 16:17:59,5
12/27/24 16:18:59,58
