timestamp,Infrared to Red Signal Ratio
12/24/24 04:13:29,33
12/24/24 04:14:29,19
12/24/24 04:15:29,-1
12/24/24 04:16:29,-1
12/24/24 04:17:29,3
12/24/24 04:18:29,-5
12/24/24 04:19:29,-13
12/24/24 04:20:29,0
12/24/24 04:21:29,-6
12/24/24 04:22:29,6
12/24/24 04:23:29,17
12/24/24 04:24:29,-3
12/24/24 04:25:29,5
12/24/24 04:26:29,-26
12/24/24 04:27:29,-22
12/24/24 04:28:29,4
12/24/24 04:29:29,-27
12/24/24 04:30:29,0
12/24/24 04:31:29,0
12/24/24 04:32:29,-2
12/24/24 04:33:29,-11
12/24/24 04:34:29,0
12/24/24 04:35:29,-11
12/24/24 04:36:29,0
12/24/24 04:37:29,-26
12/24/24 04:38:29,0
12/24/24 04:39:29,4
12/24/24 04:40:29,21
12/24/24 04:41:29,0
12/24/24 04:42:29,0
12/24/24 04:43:29,26
12/24/24 04:44:29,34
12/24/24 04:45:29,0
12/24/24 04:46:29,0
12/24/24 04:47:29,0
12/24/24 04:48:29,0
12/24/24 04:49:29,0
12/24/24 04:50:29,0
12/24/24 04:51:29,-17
12/24/24 09:15:59,0
12/24/24 09:16:59,-46
12/24/24 09:17:59,1
12/24/24 09:19:58,0
12/24/24 09:20:58,4
12/24/24 09:21:58,0
12/24/24 09:22:58,2
12/24/24 09:23:58,0
12/24/24 09:24:58,2
12/24/24 14:32:59,4
12/24/24 14:33:59,19
12/24/24 14:34:59,15
12/24/24 14:35:59,-22
12/24/24 14:36:59,2
12/24/24 14:37:59,3
12/24/24 14:38:59,0
12/24/24 14:48:29,-8
12/24/24 14:49:29,0
12/24/24 14:50:29,8
12/24/24 14:51:29,0
12/24/24 14:52:29,17
12/24/24 14:53:29,-17
12/24/24 14:54:29,-8
12/24/24 14:55:29,2
12/24/24 14:56:29,-20
12/24/24 14:57:29,4
12/24/24 14:58:29,0
12/24/24 14:59:29,10
12/24/24 15:00:29,0
12/24/24 15:01:29,17
12/24/24 15:02:29,9
12/24/24 15:03:29,0
12/24/24 15:04:29,0
12/24/24 15:05:29,0
12/24/24 15:06:29,0
12/24/24 15:07:29,0
12/24/24 15:08:29,0
12/24/24 15:09:29,0
12/24/24 15:10:29,1
12/24/24 15:11:29,0
