timestamp,Infrared to Red Signal Ratio
03/21/25 07:08:59,4
03/21/25 07:10:00,0
03/21/25 07:11:00,0
03/21/25 07:12:00,0
03/21/25 07:13:03,36
03/21/25 07:14:03,0
03/21/25 14:00:29,-2
03/21/25 14:01:29,-4
03/21/25 14:02:29,0
03/21/25 14:03:29,0
03/21/25 14:04:29,-1
03/21/25 14:06:29,-17
03/21/25 14:07:29,0
03/21/25 14:08:29,-5
03/21/25 14:09:29,1
03/21/25 14:10:29,3
03/21/25 14:11:29,-33
03/21/25 14:12:29,17
03/21/25 14:13:29,14
03/21/25 14:14:29,0
03/21/25 14:15:29,18
03/21/25 14:16:29,-11
03/21/25 14:17:29,-2
03/21/25 14:18:29,-11
03/21/25 14:19:29,0
03/21/25 14:20:29,0
03/21/25 14:21:29,39
03/21/25 14:22:29,0
03/21/25 14:23:29,0
03/21/25 14:24:29,0
03/21/25 14:25:29,0
03/21/25 14:26:29,0
03/21/25 14:27:29,0
03/21/25 14:28:29,0
03/21/25 14:29:29,0
03/21/25 14:30:29,0
03/21/25 14:31:29,0
03/21/25 22:59:59,-7
03/21/25 23:00:59,-1
03/21/25 23:01:59,32
03/21/25 23:02:59,-4
03/21/25 23:03:59,52
03/21/25 23:26:59,12
03/21/25 23:27:59,0
03/21/25 23:28:59,0
03/21/25 23:29:59,0
03/21/25 23:30:59,0
03/21/25 23:31:59,0
03/21/25 23:32:59,0
03/21/25 23:33:59,0
03/21/25 23:34:59,2
03/21/25 23:35:59,0
03/21/25 23:36:59,21
03/21/25 23:37:59,3
03/21/25 23:38:59,10
