timestamp,Infrared to Red Signal Ratio
12/31/24 04:22:59,0
12/31/24 04:23:59,2
12/31/24 04:25:01,0
12/31/24 04:26:01,19
12/31/24 04:27:01,0
12/31/24 08:33:59,-75
12/31/24 08:34:59,21
12/31/24 08:35:59,1
12/31/24 08:36:59,0
12/31/24 08:37:59,-8
12/31/24 08:46:29,-58
12/31/24 08:47:29,-54
12/31/24 08:48:29,-33
12/31/24 08:49:29,1
12/31/24 08:50:29,-41
12/31/24 08:51:29,14
12/31/24 08:52:29,7
12/31/24 08:53:29,0
12/31/24 08:54:29,-7
12/31/24 08:55:29,0
12/31/24 08:56:29,-17
12/31/24 08:57:29,-4
12/31/24 08:58:29,-24
12/31/24 08:59:29,-22
12/31/24 09:00:29,-1
12/31/24 09:01:29,0
12/31/24 09:02:29,-7
12/31/24 09:03:29,0
12/31/24 09:04:29,1
12/31/24 09:05:29,0
12/31/24 09:06:29,16
12/31/24 09:07:29,16
12/31/24 09:09:28,4
12/31/24 09:10:28,7
12/31/24 09:11:28,-13
12/31/24 09:12:28,13
12/31/24 09:13:28,-9
12/31/24 09:14:28,0
12/31/24 09:15:28,0
12/31/24 09:16:28,-21
12/31/24 09:17:28,-23
12/31/24 09:18:28,0
12/31/24 09:19:28,-4
12/31/24 09:20:28,0
12/31/24 09:21:28,0
12/31/24 09:22:28,8
12/31/24 09:23:28,0
12/31/24 13:44:59,65
12/31/24 13:45:59,0
12/31/24 13:46:59,0
12/31/24 13:47:59,-46
12/31/24 13:48:59,8
12/31/24 13:49:59,-3
12/31/24 13:50:59,13
12/31/24 13:51:59,-24
12/31/24 13:52:59,-8
12/31/24 13:53:59,0
12/31/24 13:54:59,-2
12/31/24 13:55:59,1
12/31/24 13:56:59,8
12/31/24 13:57:59,10
12/31/24 13:58:59,-8
12/31/24 13:59:59,0
12/31/24 14:00:59,51
12/31/24 14:01:59,-13
12/31/24 14:02:59,-17
12/31/24 14:03:59,9
12/31/24 14:04:59,-8
12/31/24 14:05:59,0
12/31/24 14:06:59,-34
12/31/24 14:07:59,0
12/31/24 14:08:59,-19
12/31/24 14:09:59,0
12/31/24 14:10:59,-4
12/31/24 14:11:59,8
12/31/24 14:12:59,8
12/31/24 14:13:59,19
12/31/24 14:14:59,0
12/31/24 14:15:59,-7
12/31/24 14:16:59,-39
12/31/24 14:17:59,-7
12/31/24 14:18:59,-8
12/31/24 14:20:00,20
12/31/24 14:21:00,9
12/31/24 14:22:00,-4
12/31/24 14:23:00,-8
12/31/24 14:24:00,0
12/31/24 14:25:00,18
12/31/24 14:26:00,0
12/31/24 14:27:00,0
12/31/24 14:28:00,-13
12/31/24 14:29:00,-14
12/31/24 14:30:00,0
12/31/24 14:31:00,4
12/31/24 14:32:00,25
12/31/24 14:33:00,20
12/31/24 14:34:00,-37
12/31/24 14:35:00,0
12/31/24 14:36:00,10
12/31/24 14:37:00,-12
12/31/24 14:38:00,0
12/31/24 14:39:00,40
12/31/24 14:40:00,0
12/31/24 14:41:00,9
12/31/24 14:42:00,0
12/31/24 14:43:00,0
12/31/24 14:44:00,0
12/31/24 14:45:00,0
12/31/24 14:46:00,0
12/31/24 14:47:00,0
12/31/24 14:48:00,0
12/31/24 14:49:00,0
12/31/24 14:50:00,-10
12/31/24 17:40:00,0
12/31/24 17:41:00,8
12/31/24 17:42:00,-50
12/31/24 17:43:00,-1
12/31/24 17:44:00,2
