timestamp,Infrared to Red Signal Ratio
11/02/24 02:31:30,-1
11/02/24 02:32:30,7
11/02/24 02:33:30,12
11/02/24 02:34:30,-17
11/02/24 02:35:30,-31
11/02/24 02:36:30,0
11/02/24 02:37:30,0
11/02/24 02:38:30,-30
11/02/24 02:39:30,-30
11/02/24 02:40:30,-7
11/02/24 02:41:30,21
11/02/24 02:42:30,21
11/02/24 02:43:30,-11
11/02/24 02:44:30,-1
11/02/24 02:45:30,9
11/02/24 02:46:30,-6
11/02/24 02:47:30,30
11/02/24 02:48:30,7
11/02/24 02:49:30,-16
11/02/24 02:50:30,30
11/02/24 02:51:30,0
11/02/24 02:52:30,50
11/02/24 02:53:30,0
11/02/24 02:54:30,-5
11/02/24 02:55:30,-21
11/02/24 02:56:30,1
11/02/24 02:57:30,-4
11/02/24 02:58:30,0
11/02/24 02:59:30,27
11/02/24 03:00:30,-16
11/02/24 03:01:30,32
11/02/24 03:02:30,-2
11/02/24 03:03:30,-3
11/02/24 03:04:30,-13
11/02/24 03:05:30,0
11/02/24 03:06:30,-7
11/02/24 03:07:30,0
11/02/24 03:08:30,-19
11/02/24 03:09:30,3
11/02/24 03:10:30,0
11/02/24 03:11:30,0
11/02/24 03:12:30,0
11/02/24 03:13:30,-32
11/02/24 03:14:30,-16
11/02/24 03:15:30,2
11/02/24 03:16:30,-42
11/02/24 03:17:30,0
11/02/24 03:18:30,0
11/02/24 03:19:31,0
11/02/24 03:20:31,0
11/02/24 03:21:31,-15
11/02/24 03:22:31,-8
11/02/24 03:23:31,0
11/02/24 03:24:31,-3
11/02/24 03:25:31,-13
11/02/24 03:26:31,0
11/02/24 03:27:31,21
11/02/24 03:28:31,-11
11/02/24 03:29:31,-5
11/02/24 03:30:31,0
11/02/24 03:31:31,47
11/02/24 03:32:31,2
11/02/24 03:33:31,-2
11/02/24 03:34:31,-4
11/02/24 03:35:31,0
11/02/24 03:36:31,1
11/02/24 03:37:30,-1
11/02/24 03:38:30,0
11/02/24 03:39:30,-20
11/02/24 03:40:30,0
11/02/24 03:41:30,-22
11/02/24 03:42:30,0
11/02/24 03:43:30,0
11/02/24 03:44:31,-10
11/02/24 03:45:31,1
11/02/24 03:46:31,-34
11/02/24 03:47:31,0
11/02/24 03:48:31,0
11/02/24 03:49:31,0
11/02/24 03:50:31,-19
11/02/24 03:51:31,4
11/02/24 03:52:31,4
11/02/24 03:53:31,0
11/02/24 03:54:31,-24
11/02/24 03:55:31,0
11/02/24 03:56:31,0
11/02/24 03:57:31,-8
11/02/24 03:58:31,-21
11/02/24 03:59:31,18
11/02/24 04:00:31,-27
11/02/24 04:01:31,0
11/02/24 04:02:31,4
11/02/24 04:03:31,-57
11/02/24 04:04:31,-8
11/02/24 04:05:31,20
11/02/24 04:06:31,-8
11/02/24 04:07:31,-4
11/02/24 04:08:31,-46
11/02/24 04:09:31,-4
11/02/24 04:10:31,6
11/02/24 04:11:31,33
11/02/24 04:12:31,-26
11/02/24 04:13:31,30
11/02/24 04:14:31,-6
11/02/24 04:15:31,-3
11/02/24 04:16:31,-2
11/02/24 04:17:31,0
11/02/24 04:18:31,0
11/02/24 04:19:31,21
11/02/24 04:20:31,0
11/02/24 04:21:31,9
11/02/24 04:22:31,-4
11/02/24 04:23:31,37
11/02/24 04:24:31,-20
11/02/24 04:25:31,3
11/02/24 04:26:31,-7
11/02/24 04:27:31,-8
11/02/24 04:28:31,0
11/02/24 04:29:31,0
11/02/24 04:30:31,-24
11/02/24 04:31:31,17
11/02/24 04:32:31,13
11/02/24 04:33:31,32
11/02/24 04:34:31,0
11/02/24 04:35:31,-9
11/02/24 04:36:31,1
11/02/24 04:37:31,39
11/02/24 04:38:31,52
11/02/24 04:39:31,0
11/02/24 04:40:31,14
11/02/24 04:41:31,4
11/02/24 04:42:31,-11
11/02/24 04:43:31,-1
11/02/24 04:44:31,-53
11/02/24 04:45:31,0
11/02/24 04:46:31,-6
11/02/24 04:47:31,-13
11/02/24 04:48:31,-13
11/02/24 04:49:31,-1
11/02/24 04:50:31,-23
11/02/24 04:51:31,29
11/02/24 04:52:31,-48
11/02/24 04:53:31,0
11/02/24 04:54:31,-45
11/02/24 04:55:31,0
11/02/24 04:56:31,-35
11/02/24 04:57:31,0
11/02/24 04:58:31,-28
11/02/24 04:59:31,0
11/02/24 05:00:31,6
11/02/24 05:01:31,-17
11/02/24 05:02:31,-7
11/02/24 05:03:31,18
11/02/24 05:04:32,4
11/02/24 05:05:32,0
11/02/24 05:06:32,-1
11/02/24 05:07:32,0
11/02/24 05:08:32,-12
11/02/24 05:09:32,0
11/02/24 05:10:32,0
11/02/24 05:11:32,-5
11/02/24 07:14:59,0
11/02/24 07:15:59,16
11/02/24 07:16:59,8
11/02/24 07:17:59,6
11/02/24 07:18:59,0
11/02/24 07:19:59,36
11/02/24 07:20:59,-33
11/02/24 07:21:59,0
11/02/24 07:22:59,-17
11/02/24 07:23:59,0
11/02/24 07:54:59,19
11/02/24 07:55:59,4
11/02/24 07:56:59,0
11/02/24 07:57:59,-19
11/02/24 07:58:59,3
11/02/24 07:59:59,51
11/02/24 08:13:00,4
11/02/24 08:14:00,15
11/02/24 08:15:00,0
11/02/24 08:16:00,-39
11/02/24 08:17:00,0
11/02/24 08:18:00,4
11/02/24 08:19:00,-5
11/02/24 08:20:00,3
11/02/24 08:21:00,0
11/02/24 08:22:00,0
11/02/24 08:23:00,0
11/02/24 08:24:00,0
11/02/24 08:25:00,0
11/02/24 08:26:00,0
11/02/24 08:27:00,-4
11/02/24 08:28:00,0
11/02/24 08:29:00,0
11/02/24 08:30:00,29
11/02/24 12:35:29,0
11/02/24 12:36:29,4
11/02/24 12:37:29,4
11/02/24 12:38:29,3
11/02/24 12:39:29,0
11/02/24 15:02:30,83
11/02/24 15:03:30,4
11/02/24 15:04:30,-3
11/02/24 15:05:30,-8
11/02/24 15:06:30,-7
11/02/24 15:07:30,-29
11/02/24 15:23:00,-82
11/02/24 15:24:00,-54
11/02/24 15:25:00,45
11/02/24 15:26:00,68
11/02/24 15:27:00,39
11/02/24 15:28:00,0
11/02/24 15:29:00,29
11/02/24 15:30:00,31
11/02/24 15:31:00,43
11/02/24 15:32:00,39
11/02/24 15:33:00,36
11/02/24 15:34:00,34
11/02/24 15:35:00,32
11/02/24 15:36:00,-4
11/02/24 15:37:00,0
11/02/24 15:38:00,0
11/02/24 15:39:00,-16
11/02/24 15:40:00,0
11/02/24 15:41:00,3
11/02/24 15:42:00,8
11/02/24 15:43:00,0
11/02/24 15:44:00,0
11/02/24 15:45:00,6
11/02/24 15:46:00,-8
11/02/24 15:47:00,0
11/02/24 15:48:00,15
11/02/24 15:49:00,-7
11/02/24 15:50:00,2
11/02/24 15:51:00,0
11/02/24 15:52:00,-9
11/02/24 15:53:00,58
11/02/24 15:54:00,30
11/02/24 15:55:00,-28
11/02/24 15:56:00,1
11/02/24 15:57:00,6
11/02/24 15:58:00,0
11/02/24 15:59:00,0
11/02/24 16:00:00,-24
11/02/24 16:01:00,0
11/02/24 16:02:00,0
11/02/24 16:03:00,-12
11/02/24 16:04:00,-1
11/02/24 16:05:00,-19
11/02/24 16:06:00,-8
11/02/24 16:07:00,6
11/02/24 16:08:00,0
11/02/24 16:09:00,10
11/02/24 16:10:00,-6
11/02/24 16:11:00,1
11/02/24 16:12:00,-1
11/02/24 16:13:00,0
11/02/24 16:14:00,0
11/02/24 16:15:00,-2
11/02/24 16:16:00,-16
11/02/24 16:17:00,-17
11/02/24 16:18:00,0
11/02/24 16:19:00,0
11/02/24 16:20:00,0
11/02/24 16:21:01,0
11/02/24 16:22:01,0
11/02/24 16:23:01,0
11/02/24 16:24:01,-2
11/02/24 16:25:01,9
11/02/24 16:26:01,0
11/02/24 16:27:01,-4
11/02/24 16:28:01,0
11/02/24 16:29:01,0
11/02/24 16:30:02,-4
11/02/24 16:31:02,0
11/02/24 16:32:02,0
11/02/24 16:33:02,-1
11/02/24 16:34:02,15
11/02/24 16:35:02,-4
11/02/24 16:36:02,-11
11/02/24 16:37:02,-3
