timestamp,Infrared to Red Signal Ratio
01/14/24 07:07:00,2
01/14/24 07:08:00,1
01/14/24 08:34:31,0
01/14/24 08:35:31,0
01/14/24 08:36:31,20
01/14/24 08:37:31,0
01/14/24 08:38:31,-26
01/14/24 11:16:00,0
01/14/24 11:17:00,0
01/14/24 11:18:00,0
01/14/24 11:19:00,-3
01/14/24 11:20:00,-6
01/14/24 11:21:00,0
01/14/24 13:32:01,27
01/14/24 13:33:01,0
01/14/24 13:34:01,0
01/14/24 13:35:01,0
01/14/24 13:36:01,0
01/14/24 13:37:01,5
01/14/24 13:38:01,-36
01/14/24 14:51:00,-12
01/14/24 14:52:00,19
01/14/24 14:53:00,8
01/14/24 14:54:00,25
01/14/24 14:55:00,18
01/14/24 18:02:01,0
01/14/24 18:03:01,-6
01/14/24 18:04:01,-1
01/14/24 18:05:01,12
01/14/24 18:06:02,0
01/14/24 18:07:02,-21
