timestamp,Infrared to Red Signal Ratio
05/09/25 00:08:31,16
05/09/25 00:09:31,2
05/09/25 00:10:31,-18
05/09/25 00:11:31,0
05/09/25 00:12:31,-41
05/09/25 00:13:31,3
05/09/25 06:38:32,30
05/09/25 06:39:32,-5
05/09/25 06:40:32,15
05/09/25 06:41:32,39
05/09/25 06:42:32,0
05/09/25 10:40:31,0
05/09/25 10:41:31,0
05/09/25 10:42:32,0
05/09/25 10:43:32,-1
05/09/25 10:44:32,36
05/09/25 10:45:32,-7
05/09/25 13:40:02,-8
05/09/25 13:41:02,-1
05/09/25 13:42:02,24
05/09/25 13:43:02,47
05/09/25 13:44:02,-28
05/09/25 13:45:02,4
05/09/25 13:46:02,0
05/09/25 13:47:02,0
05/09/25 13:48:02,31
05/09/25 13:49:02,11
05/09/25 13:50:02,17
05/09/25 13:51:02,11
05/09/25 13:52:02,-4
05/09/25 13:53:02,-30
05/09/25 13:54:02,7
05/09/25 13:55:02,25
05/09/25 13:56:02,0
05/09/25 13:57:02,-30
05/09/25 13:58:02,-2
05/09/25 13:59:02,0
05/09/25 14:00:02,-6
05/09/25 14:01:02,-5
05/09/25 14:02:02,-13
05/09/25 14:03:02,0
05/09/25 14:04:02,18
05/09/25 14:05:02,-4
05/09/25 14:06:02,31
05/09/25 14:07:02,0
05/09/25 14:08:02,20
05/09/25 14:09:02,0
05/09/25 14:10:02,-4
05/09/25 14:11:02,0
05/09/25 14:12:02,0
05/09/25 14:13:02,53
05/09/25 14:14:02,-2
05/09/25 14:15:02,4
05/09/25 14:16:03,-59
05/09/25 14:17:03,-12
05/09/25 14:18:03,-6
05/09/25 14:19:04,50
05/09/25 14:20:04,0
05/09/25 14:21:04,-2
05/09/25 14:22:04,-12
05/09/25 14:23:04,4
05/09/25 14:24:04,-24
05/09/25 14:25:04,-1
05/09/25 14:26:04,0
05/09/25 14:27:04,-5
05/09/25 14:28:04,0
05/09/25 14:29:04,0
05/09/25 14:30:04,-9
05/09/25 14:31:04,0
05/09/25 14:32:04,13
05/09/25 14:33:04,1
05/09/25 14:34:04,0
05/09/25 14:35:04,-11
05/09/25 14:36:04,32
05/09/25 14:37:04,30
05/09/25 14:38:04,0
05/09/25 14:39:04,5
05/09/25 14:40:04,-6
05/09/25 14:41:04,-1
05/09/25 14:42:04,-6
05/09/25 14:43:04,0
05/09/25 14:44:04,13
05/09/25 14:45:04,-13
05/09/25 14:46:04,-51
05/09/25 14:47:04,0
05/09/25 14:48:04,0
05/09/25 14:49:04,-23
05/09/25 14:50:04,36
05/09/25 14:51:05,2
05/09/25 14:52:05,-13
05/09/25 14:53:05,0
05/09/25 14:54:05,0
05/09/25 14:55:05,11
05/09/25 14:56:05,0
05/09/25 14:57:05,-44
05/09/25 14:58:05,-5
05/09/25 14:59:05,-7
05/09/25 15:00:05,0
05/09/25 15:01:05,-17
05/09/25 15:02:05,-5
05/09/25 15:03:05,0
05/09/25 15:04:05,7
05/09/25 15:05:05,0
05/09/25 15:06:05,0
05/09/25 15:07:05,0
05/09/25 15:08:05,13
05/09/25 15:09:05,-23
05/09/25 15:10:05,17
05/09/25 15:11:05,-4
05/09/25 15:12:05,-19
05/09/25 15:13:05,5
05/09/25 15:14:05,0
05/09/25 15:15:05,5
05/09/25 15:16:05,-4
05/09/25 15:17:05,2
05/09/25 15:18:05,-36
05/09/25 15:19:05,0
05/09/25 15:20:05,-29
05/09/25 15:21:05,14
05/09/25 15:22:05,4
05/09/25 15:23:05,-35
05/09/25 15:24:05,-3
05/09/25 15:25:05,0
05/09/25 15:26:05,-25
05/09/25 15:27:05,-17
05/09/25 15:28:05,0
05/09/25 15:29:05,-16
05/09/25 15:30:05,0
05/09/25 15:31:05,-3
05/09/25 15:32:05,0
05/09/25 15:33:05,0
05/09/25 15:34:05,-3
05/09/25 15:35:05,0
05/09/25 15:36:05,4
05/09/25 15:37:05,-15
05/09/25 15:38:05,-10
05/09/25 15:39:05,-4
05/09/25 15:40:05,0
05/09/25 15:41:05,6
05/09/25 15:42:05,-13
05/09/25 15:43:05,-51
05/09/25 15:44:05,8
05/09/25 15:45:05,0
05/09/25 15:46:05,14
05/09/25 15:47:05,-2
05/09/25 15:48:05,0
05/09/25 15:49:05,0
05/09/25 15:50:05,0
05/09/25 15:51:05,0
05/09/25 15:52:06,0
05/09/25 15:53:06,0
05/09/25 15:54:06,4
05/09/25 15:55:06,0
05/09/25 15:56:06,0
05/09/25 15:57:06,4
05/09/25 15:58:06,18
05/09/25 15:59:06,-4
05/09/25 16:00:06,12
