timestamp,Infrared to Red Signal Ratio
12/18/23 07:34:01,-77
12/18/23 07:35:01,13
12/18/23 07:36:01,7
12/18/23 07:37:01,0
12/18/23 07:38:01,5
12/18/23 07:39:01,1
12/18/23 07:40:01,3
12/18/23 07:41:01,-10
12/18/23 07:42:02,0
12/18/23 07:43:03,0
12/18/23 07:44:03,3
12/18/23 07:45:03,0
12/18/23 07:46:03,2
12/18/23 17:43:01,-23
12/18/23 17:44:01,-3
12/18/23 17:45:01,-30
12/18/23 17:46:01,-6
12/18/23 17:47:01,5
12/18/23 17:48:01,0
12/18/23 19:56:01,17
12/18/23 19:57:01,52
12/18/23 19:58:01,0
12/18/23 19:59:01,42
12/18/23 20:00:01,-1
12/18/23 20:01:01,0
12/18/23 20:02:01,-4
12/18/23 20:03:01,-65
12/18/23 20:04:01,0
12/18/23 20:05:01,0
12/18/23 20:06:01,-52
12/18/23 20:07:01,-1
