timestamp,Infrared to Red Signal Ratio
11/11/24 04:59:30,-45
11/11/24 05:00:30,0
11/11/24 05:01:30,0
11/11/24 05:02:30,3
11/11/24 05:03:30,0
11/11/24 13:00:59,-8
11/11/24 13:01:59,-17
11/11/24 13:02:59,0
11/11/24 13:03:59,2
11/11/24 13:04:59,5
11/11/24 13:05:59,37
11/11/24 13:06:59,4
11/11/24 13:13:59,12
11/11/24 13:14:59,27
11/11/24 13:15:59,44
11/11/24 13:16:59,13
11/11/24 13:17:59,-11
11/11/24 13:18:59,-1
11/11/24 13:19:59,-23
11/11/24 13:20:59,-2
11/11/24 13:21:59,0
11/11/24 13:22:59,3
11/11/24 13:23:59,0
11/11/24 13:24:59,-3
11/11/24 13:25:59,-51
11/11/24 13:26:59,8
11/11/24 13:27:59,0
11/11/24 13:28:59,-21
11/11/24 13:29:59,42
11/11/24 13:30:59,0
11/11/24 13:31:59,4
11/11/24 13:32:59,0
11/11/24 13:33:59,0
11/11/24 13:34:59,0
11/11/24 13:35:59,0
11/11/24 13:36:59,0
11/11/24 13:37:59,0
11/11/24 13:38:59,0
11/11/24 13:39:59,0
11/11/24 13:40:59,0
11/11/24 13:41:59,-6
11/11/24 13:42:59,-11
11/11/24 13:43:59,22
11/11/24 13:44:59,-6
11/11/24 13:45:59,-8
11/11/24 13:46:59,-9
11/11/24 13:47:59,-4
11/11/24 13:48:59,0
11/11/24 13:49:59,0
11/11/24 13:50:59,2
11/11/24 13:51:59,52
11/11/24 13:52:59,0
11/11/24 13:53:59,10
11/11/24 13:54:59,-2
11/11/24 13:55:59,-36
11/11/24 13:56:59,0
11/11/24 13:57:59,0
11/11/24 13:58:59,0
11/11/24 13:59:59,0
11/11/24 14:00:59,0
11/11/24 14:01:59,0
11/11/24 14:02:59,0
