timestamp,Infrared to Red Signal Ratio
05/10/24 06:11:31,0
05/10/24 06:12:31,0
05/10/24 10:00:30,0
05/10/24 10:01:30,0
05/10/24 10:02:30,-5
05/10/24 10:03:30,-14
05/10/24 10:04:30,0
05/10/24 10:05:30,-11
05/10/24 13:40:30,0
05/10/24 13:41:30,-4
05/10/24 13:42:31,0
05/10/24 13:43:31,43
05/10/24 13:44:31,0
05/10/24 13:45:31,-12
05/10/24 23:02:31,-8
05/10/24 23:03:31,0
05/10/24 23:04:31,-8
05/10/24 23:05:31,0
05/10/24 23:06:31,0
05/10/24 23:07:31,0
05/10/24 23:08:31,0
05/10/24 23:09:31,0
05/10/24 23:10:31,0
05/10/24 23:11:31,0
05/10/24 23:12:31,0
05/10/24 23:13:31,0
05/10/24 23:14:31,0
05/10/24 23:15:31,0
05/10/24 23:16:31,0
05/10/24 23:17:31,0
05/10/24 23:18:31,0
05/10/24 23:19:31,0
05/10/24 23:20:31,0
05/10/24 23:21:31,0
05/10/24 23:22:31,0
05/10/24 23:23:31,0
05/10/24 23:24:31,0
05/10/24 23:25:31,0
05/10/24 23:26:31,0
05/10/24 23:27:31,0
05/10/24 23:28:31,0
05/10/24 23:29:31,0
05/10/24 23:30:31,0
05/10/24 23:31:31,0
05/10/24 23:32:31,0
05/10/24 23:33:31,0
05/10/24 23:34:31,0
05/10/24 23:35:31,0
05/10/24 23:36:31,0
05/10/24 23:37:31,0
05/10/24 23:38:31,0
05/10/24 23:39:31,0
05/10/24 23:40:31,0
05/10/24 23:41:31,0
05/10/24 23:42:31,0
05/10/24 23:43:31,0
05/10/24 23:44:31,0
05/10/24 23:45:31,0
05/10/24 23:46:31,0
05/10/24 23:47:31,0
05/10/24 23:48:31,0
05/10/24 23:49:31,0
05/10/24 23:50:31,0
05/10/24 23:51:31,0
05/10/24 23:52:31,0
05/10/24 23:53:31,0
05/10/24 23:54:31,0
05/10/24 23:55:32,0
05/10/24 23:56:32,0
05/10/24 23:57:32,0
05/10/24 23:58:32,0
05/10/24 23:59:32,0
