timestamp,Infrared to Red Signal Ratio
03/28/25 00:00:36,9
03/28/25 00:01:36,-8
03/28/25 00:02:36,0
03/28/25 00:03:36,65
03/28/25 00:04:36,-13
03/28/25 00:05:36,5
03/28/25 00:06:36,-1
03/28/25 00:07:36,-12
03/28/25 00:08:36,-63
03/28/25 00:09:36,-13
03/28/25 00:10:36,-16
03/28/25 00:11:36,-58
03/28/25 00:12:36,-26
03/28/25 00:13:36,-12
03/28/25 00:14:36,0
03/28/25 00:15:36,0
03/28/25 00:16:36,-8
03/28/25 00:17:36,0
03/28/25 00:18:37,21
03/28/25 00:19:37,53
03/28/25 00:20:37,-4
03/28/25 00:21:37,29
03/28/25 00:22:37,-20
03/28/25 00:23:37,9
03/28/25 00:24:37,-27
03/28/25 00:25:37,0
03/28/25 00:26:37,0
03/28/25 00:27:37,-8
03/28/25 00:28:37,36
03/28/25 00:29:37,-14
03/28/25 00:30:37,4
03/28/25 00:31:37,6
03/28/25 00:32:37,0
03/28/25 00:33:37,-2
03/28/25 00:34:37,-13
03/28/25 00:35:37,0
03/28/25 00:36:37,1
03/28/25 00:37:37,-9
03/28/25 00:38:37,-5
03/28/25 00:39:37,0
03/28/25 00:40:37,0
03/28/25 00:41:37,-6
03/28/25 00:42:37,-29
03/28/25 00:43:37,13
03/28/25 00:44:37,10
03/28/25 00:45:37,-2
03/28/25 00:46:37,0
03/28/25 00:47:37,0
03/28/25 00:48:37,-56
03/28/25 00:49:37,-15
03/28/25 00:50:37,0
03/28/25 00:51:37,0
03/28/25 00:52:37,0
03/28/25 00:53:37,4
03/28/25 00:54:37,5
03/28/25 00:55:37,-9
03/28/25 00:56:37,-10
03/28/25 00:57:37,-2
03/28/25 00:58:37,-17
03/28/25 00:59:37,4
03/28/25 01:00:37,0
03/28/25 01:01:37,0
03/28/25 01:02:37,-10
03/28/25 01:03:37,-3
03/28/25 01:04:37,-14
03/28/25 01:05:37,-5
03/28/25 01:06:37,1
03/28/25 01:07:37,10
03/28/25 01:08:37,12
03/28/25 01:09:37,0
03/28/25 01:10:37,-28
03/28/25 01:11:37,-48
03/28/25 01:12:37,28
03/28/25 01:13:37,0
03/28/25 01:14:37,-3
03/28/25 01:15:37,-4
03/28/25 01:16:37,20
03/28/25 01:17:37,-26
03/28/25 01:18:37,2
03/28/25 01:19:37,9
03/28/25 01:20:37,1
03/28/25 01:21:37,0
03/28/25 01:22:37,5
03/28/25 01:23:37,0
03/28/25 01:24:39,0
03/28/25 01:25:39,1
03/28/25 01:26:40,-5
03/28/25 01:27:40,0
03/28/25 01:28:40,0
03/28/25 01:29:40,-11
03/28/25 01:30:40,-12
03/28/25 01:31:40,16
03/28/25 01:32:40,31
03/28/25 01:33:40,0
03/28/25 01:34:40,-2
03/28/25 01:35:40,-17
03/28/25 01:36:40,0
03/28/25 01:37:40,-6
03/28/25 01:38:40,-10
03/28/25 01:39:40,-4
03/28/25 01:40:40,0
03/28/25 01:41:40,6
03/28/25 01:42:40,-5
03/28/25 01:43:40,-8
03/28/25 01:44:40,-1
03/28/25 01:45:40,9
03/28/25 01:46:40,0
03/28/25 01:47:40,-16
03/28/25 01:48:40,4
03/28/25 01:49:40,-17
03/28/25 01:50:40,-1
03/28/25 01:51:40,11
03/28/25 01:52:40,0
03/28/25 01:53:40,-4
03/28/25 01:54:40,4
03/28/25 01:55:40,31
03/28/25 01:56:40,1
03/28/25 01:57:40,-7
03/28/25 01:58:40,-19
03/28/25 01:59:40,1
03/28/25 02:00:40,-26
03/28/25 02:01:40,7
03/28/25 02:02:40,-12
03/28/25 02:03:40,0
03/28/25 02:04:40,11
03/28/25 02:05:40,3
03/28/25 02:06:40,0
03/28/25 02:07:40,17
03/28/25 02:08:40,-21
03/28/25 02:09:40,-8
03/28/25 02:10:40,0
03/28/25 02:11:40,-19
03/28/25 02:12:40,4
03/28/25 02:13:40,13
03/28/25 02:14:40,8
03/28/25 02:15:40,-60
03/28/25 02:16:40,-47
03/28/25 02:17:40,33
03/28/25 02:18:40,-15
03/28/25 02:19:40,-13
03/28/25 02:20:40,1
03/28/25 02:21:40,15
03/28/25 02:22:40,-51
03/28/25 02:23:40,-17
03/28/25 02:24:40,-4
03/28/25 02:25:40,-4
03/28/25 02:26:40,17
03/28/25 02:27:40,31
03/28/25 02:28:40,17
03/28/25 02:29:40,1
03/28/25 02:30:40,-23
03/28/25 02:31:40,13
03/28/25 02:32:40,0
03/28/25 02:33:40,-2
03/28/25 02:34:40,19
03/28/25 02:35:40,7
03/28/25 02:36:40,45
03/28/25 02:37:40,-3
03/28/25 02:38:40,1
03/28/25 02:39:40,25
03/28/25 02:40:40,-4
03/28/25 02:41:40,15
03/28/25 02:42:40,-3
03/28/25 02:43:40,3
03/28/25 02:44:40,-13
03/28/25 02:45:40,-4
03/28/25 02:46:40,3
03/28/25 02:47:40,9
03/28/25 02:48:40,-4
03/28/25 02:49:40,30
03/28/25 02:50:40,-5
03/28/25 02:51:40,-34
03/28/25 02:52:40,-2
03/28/25 02:53:40,-21
03/28/25 02:54:40,13
03/28/25 02:55:40,0
03/28/25 02:56:40,15
03/28/25 02:57:40,-62
03/28/25 02:58:40,12
03/28/25 02:59:40,8
03/28/25 03:00:40,-4
03/28/25 03:01:40,7
03/28/25 03:02:40,13
03/28/25 03:03:40,3
03/28/25 03:04:40,0
03/28/25 03:05:40,-26
03/28/25 03:06:40,2
03/28/25 03:07:40,12
03/28/25 03:08:40,-17
03/28/25 03:09:40,15
03/28/25 03:10:40,0
03/28/25 03:11:40,0
03/28/25 03:12:40,35
03/28/25 03:13:40,-24
03/28/25 03:14:40,-90
03/28/25 03:15:40,1
03/28/25 03:16:40,45
03/28/25 03:17:40,0
03/28/25 03:18:40,0
03/28/25 03:19:40,21
03/28/25 03:20:40,0
03/28/25 03:21:40,-6
