timestamp,Infrared to Red Signal Ratio
11/23/24 07:32:29,4
11/23/24 07:33:29,-1
11/23/24 07:34:29,-17
11/23/24 07:35:29,-6
11/23/24 07:36:29,-7
11/23/24 07:37:29,-4
11/23/24 07:38:29,-3
11/23/24 07:39:29,-23
11/23/24 07:40:29,-28
11/23/24 07:41:29,-38
11/23/24 07:42:29,-13
11/23/24 07:43:29,26
11/23/24 07:44:29,0
11/23/24 07:45:29,-21
11/23/24 07:46:29,-4
11/23/24 07:47:29,-12
11/23/24 07:48:29,-10
11/23/24 07:49:29,0
11/23/24 07:50:29,-16
11/23/24 07:51:29,1
11/23/24 07:52:29,-16
11/23/24 07:53:29,-23
11/23/24 07:54:29,-68
11/23/24 07:55:29,-21
11/23/24 07:56:29,-57
11/23/24 07:57:29,-73
11/23/24 07:58:29,-16
11/23/24 07:59:29,1
11/23/24 08:00:29,-72
11/23/24 08:01:29,-4
11/23/24 08:02:29,-15
11/23/24 08:03:29,-9
11/23/24 08:04:29,-22
11/23/24 08:05:29,-60
11/23/24 08:06:29,-30
11/23/24 08:07:29,-8
11/23/24 08:08:29,-56
11/23/24 08:09:29,-13
11/23/24 08:10:29,-16
11/23/24 08:11:29,-3
11/23/24 08:12:29,5
11/23/24 08:13:29,-9
11/23/24 08:14:29,0
11/23/24 08:15:29,36
11/23/24 08:16:29,0
11/23/24 08:17:29,29
11/23/24 08:18:29,0
11/23/24 08:19:31,0
11/23/24 08:20:31,11
11/23/24 08:21:31,0
11/23/24 08:22:31,0
11/23/24 08:23:32,0
11/23/24 08:24:32,-21
11/23/24 08:25:32,-14
11/23/24 08:26:32,-1
11/23/24 08:27:32,0
11/23/24 08:28:33,0
11/23/24 14:22:00,0
11/23/24 14:23:00,-5
11/23/24 14:24:00,0
11/23/24 14:25:00,1
11/23/24 14:26:00,-4
11/23/24 14:39:30,-3
11/23/24 14:40:30,3
11/23/24 14:41:30,21
11/23/24 14:42:30,-7
11/23/24 14:43:30,-29
11/23/24 14:44:30,0
11/23/24 14:45:30,-18
11/23/24 14:46:30,-4
11/23/24 14:47:30,16
11/23/24 14:48:30,7
11/23/24 14:49:30,0
11/23/24 14:50:30,0
11/23/24 14:51:30,-3
11/23/24 14:52:30,4
11/23/24 14:53:30,10
11/23/24 14:54:30,5
11/23/24 14:55:30,-7
11/23/24 14:56:30,0
11/23/24 14:57:30,-2
11/23/24 14:58:30,-29
11/23/24 14:59:30,-2
11/23/24 15:00:30,1
11/23/24 15:01:30,18
11/23/24 15:02:30,-11
11/23/24 15:03:30,0
11/23/24 15:04:30,-9
11/23/24 15:05:30,18
11/23/24 15:06:30,0
11/23/24 15:07:30,-7
11/23/24 15:08:30,-14
11/23/24 15:09:30,-4
11/23/24 15:10:30,0
11/23/24 15:11:30,23
11/23/24 15:12:30,-20
11/23/24 15:13:30,12
11/23/24 15:14:30,2
11/23/24 15:15:30,-4
11/23/24 15:16:30,0
11/23/24 15:17:30,0
11/23/24 15:18:30,28
11/23/24 15:19:30,-50
11/23/24 15:20:30,-5
11/23/24 15:21:30,-44
11/23/24 15:22:30,-60
11/23/24 15:23:30,-26
11/23/24 15:24:30,-13
11/23/24 15:25:30,-76
11/23/24 15:26:30,-30
11/23/24 15:27:30,-41
11/23/24 15:28:30,-2
11/23/24 15:29:30,8
11/23/24 15:30:30,-21
11/23/24 15:31:30,-9
11/23/24 15:32:30,-3
11/23/24 15:33:30,-11
11/23/24 15:34:30,-17
11/23/24 15:35:30,19
11/23/24 15:36:30,-45
11/23/24 15:37:30,0
11/23/24 15:38:30,-9
11/23/24 15:39:30,0
11/23/24 15:40:30,0
11/23/24 15:41:31,-17
11/23/24 15:42:31,0
11/23/24 15:43:31,0
11/23/24 15:44:31,17
11/23/24 15:45:31,20
11/23/24 15:46:33,0
11/23/24 15:47:33,0
