timestamp,Infrared to Red Signal Ratio
03/20/25 02:49:29,-29
03/20/25 02:50:29,0
03/20/25 02:51:29,-13
03/20/25 02:52:29,2
03/20/25 02:53:29,-6
03/20/25 02:54:29,-1
03/20/25 02:55:29,0
03/20/25 02:56:29,5
03/20/25 02:57:29,0
03/20/25 02:58:29,0
03/20/25 02:59:29,-22
03/20/25 03:00:29,-13
03/20/25 03:01:29,14
03/20/25 03:02:29,24
03/20/25 03:03:29,-1
03/20/25 03:04:29,-6
03/20/25 03:05:29,17
03/20/25 03:06:29,-4
03/20/25 03:07:29,21
03/20/25 03:08:29,0
03/20/25 03:09:29,1
03/20/25 03:10:29,-8
03/20/25 03:11:29,-1
03/20/25 03:12:29,0
03/20/25 03:13:29,5
03/20/25 03:14:29,9
03/20/25 03:15:29,61
03/20/25 03:16:29,20
03/20/25 03:17:29,8
03/20/25 03:18:29,11
03/20/25 03:19:29,-39
03/20/25 03:20:29,13
03/20/25 03:21:29,66
03/20/25 03:22:29,16
03/20/25 03:23:29,-39
03/20/25 03:24:29,-8
03/20/25 03:25:29,-27
03/20/25 03:26:29,7
03/20/25 03:27:29,-4
03/20/25 03:28:29,0
03/20/25 03:29:29,-4
03/20/25 03:30:29,-6
03/20/25 03:31:29,-13
03/20/25 03:32:29,-8
03/20/25 03:33:29,-3
03/20/25 03:34:29,0
03/20/25 03:35:29,3
03/20/25 03:36:29,4
03/20/25 03:37:29,-39
03/20/25 03:38:29,18
03/20/25 03:39:29,55
03/20/25 03:40:29,-9
03/20/25 03:41:29,-22
03/20/25 03:42:29,-4
03/20/25 03:43:29,-50
03/20/25 03:44:29,-3
03/20/25 03:45:29,-1
03/20/25 03:46:29,-5
03/20/25 03:47:29,-43
03/20/25 03:48:29,-39
03/20/25 03:49:29,-2
03/20/25 03:50:29,0
03/20/25 03:51:29,65
03/20/25 03:52:29,-22
03/20/25 03:53:29,-18
03/20/25 03:54:29,10
03/20/25 03:55:29,0
03/20/25 03:56:29,0
03/20/25 03:57:29,6
03/20/25 03:58:29,0
03/20/25 03:59:29,-4
03/20/25 04:00:29,-7
03/20/25 04:01:29,8
03/20/25 04:02:29,-19
03/20/25 04:03:29,-4
03/20/25 04:04:29,-13
03/20/25 04:05:29,6
03/20/25 04:06:29,-26
03/20/25 04:07:29,0
03/20/25 04:08:29,8
03/20/25 04:09:29,-28
03/20/25 04:10:29,-1
03/20/25 04:11:29,-8
03/20/25 04:12:29,41
03/20/25 04:13:29,-2
03/20/25 04:14:29,31
03/20/25 04:15:29,11
03/20/25 04:16:29,-4
03/20/25 04:17:29,-8
03/20/25 04:18:29,26
03/20/25 04:19:29,-18
03/20/25 04:20:29,-75
03/20/25 04:21:29,-3
03/20/25 04:22:29,-1
03/20/25 04:23:29,-8
03/20/25 04:24:29,0
03/20/25 04:25:29,32
03/20/25 04:26:29,1
03/20/25 04:27:29,-13
03/20/25 04:28:29,-7
03/20/25 04:29:29,13
03/20/25 04:30:29,5
03/20/25 04:31:29,17
03/20/25 04:32:29,-2
03/20/25 04:33:29,0
03/20/25 04:34:29,0
03/20/25 04:35:29,0
03/20/25 04:36:29,-8
03/20/25 04:37:29,-5
03/20/25 04:38:29,-3
03/20/25 04:39:29,-30
03/20/25 04:40:29,11
03/20/25 04:41:29,3
03/20/25 04:42:29,2
03/20/25 04:43:29,-7
03/20/25 04:44:29,-8
03/20/25 04:45:29,-46
03/20/25 04:46:29,2
03/20/25 04:47:29,-4
03/20/25 04:48:29,-3
03/20/25 04:49:29,0
03/20/25 04:50:29,11
03/20/25 04:51:29,-23
03/20/25 04:52:29,0
03/20/25 04:53:29,-14
03/20/25 04:54:29,-32
03/20/25 04:55:29,33
03/20/25 04:56:29,23
03/20/25 04:57:29,-4
03/20/25 04:58:29,26
03/20/25 04:59:29,3
03/20/25 05:00:29,-24
03/20/25 05:01:29,0
03/20/25 05:02:29,2
03/20/25 05:03:29,15
03/20/25 05:04:29,-8
03/20/25 05:05:29,0
03/20/25 05:06:29,0
03/20/25 05:07:29,0
03/20/25 05:08:29,0
03/20/25 05:09:29,0
03/20/25 05:10:29,0
03/20/25 05:11:29,13
03/20/25 05:12:29,0
03/20/25 05:13:29,3
03/20/25 05:14:29,-8
03/20/25 05:15:29,-6
03/20/25 05:16:29,0
03/20/25 05:17:29,0
03/20/25 05:18:29,-11
03/20/25 05:19:29,0
03/20/25 05:20:29,0
03/20/25 05:21:29,8
03/20/25 05:22:29,0
03/20/25 05:23:29,-1
03/20/25 05:24:29,0
03/20/25 05:25:29,3
03/20/25 05:26:29,0
03/20/25 15:15:59,0
03/20/25 15:16:59,-31
03/20/25 15:17:59,-20
03/20/25 15:18:59,0
03/20/25 15:19:59,34
03/20/25 15:22:29,0
03/20/25 15:23:29,0
03/20/25 15:24:29,0
03/20/25 15:25:29,0
03/20/25 15:26:29,6
