timestamp,Infrared to Red Signal Ratio
06/19/25 07:21:35,0
06/19/25 07:22:36,-15
06/19/25 07:23:36,-1
06/19/25 07:24:36,4
06/19/25 07:25:37,11
06/19/25 09:17:30,13
06/19/25 09:18:30,13
06/19/25 09:19:30,9
06/19/25 09:20:31,-78
06/19/25 09:21:31,41
06/19/25 09:22:31,-22
06/19/25 09:23:31,-29
06/19/25 09:24:31,-18
06/19/25 09:30:30,-2
06/19/25 09:31:30,0
06/19/25 09:32:30,3
06/19/25 09:33:30,18
06/19/25 09:34:30,2
06/19/25 09:35:30,-25
06/19/25 09:36:30,-21
06/19/25 09:37:30,-17
06/19/25 09:38:30,-22
06/19/25 09:39:30,0
06/19/25 09:40:30,0
06/19/25 09:41:30,-5
06/19/25 09:42:30,-1
06/19/25 09:43:30,-4
06/19/25 09:44:30,63
06/19/25 16:10:33,-47
06/19/25 16:11:33,-1
06/19/25 16:12:33,-17
06/19/25 16:13:33,21
06/19/25 16:14:33,-14
06/19/25 16:15:33,52
06/19/25 16:16:33,-43
06/19/25 16:17:35,-1
06/19/25 16:18:35,5
06/19/25 16:19:35,0
06/19/25 16:38:01,9
06/19/25 16:39:01,34
06/19/25 16:40:01,1
06/19/25 16:41:01,0
06/19/25 16:42:01,0
06/19/25 16:43:01,-3
06/19/25 16:44:01,-25
06/19/25 16:45:01,-1
06/19/25 16:46:01,0
06/19/25 16:47:01,-10
06/19/25 16:48:01,-16
06/19/25 16:49:01,22
06/19/25 16:50:01,29
06/19/25 16:51:01,-1
06/19/25 16:52:01,-1
06/19/25 16:53:01,8
06/19/25 16:54:01,0
06/19/25 16:55:01,7
06/19/25 16:56:01,0
06/19/25 16:57:01,0
06/19/25 16:58:01,-8
06/19/25 16:59:01,0
06/19/25 17:00:01,-16
06/19/25 17:01:01,0
06/19/25 17:02:01,0
06/19/25 17:03:01,0
06/19/25 17:04:01,0
