timestamp,Infrared to Red Signal Ratio
07/23/25 07:10:00,-1
07/23/25 07:11:00,0
07/23/25 07:12:00,-11
07/23/25 07:13:00,-12
07/23/25 07:14:01,0
07/23/25 07:15:01,33
07/23/25 07:16:01,0
07/23/25 07:17:01,14
07/23/25 07:18:01,-19
07/23/25 07:19:01,-4
07/23/25 07:20:01,26
07/23/25 07:21:01,12
07/23/25 07:22:01,-17
07/23/25 07:23:01,0
07/23/25 07:24:01,0
07/23/25 07:25:01,0
07/23/25 13:45:00,67
07/23/25 13:46:00,0
07/23/25 13:47:00,-1
07/23/25 13:48:00,-1
07/23/25 13:49:00,1
07/23/25 13:50:00,23
07/23/25 13:51:00,1
07/23/25 13:52:00,-11
07/23/25 13:53:00,1
07/23/25 13:54:00,39
07/23/25 13:55:00,8
07/23/25 13:56:00,-22
07/23/25 13:57:00,-8
07/23/25 13:58:00,-8
07/23/25 13:59:00,0
07/23/25 14:00:00,0
07/23/25 14:01:00,0
07/23/25 14:02:00,0
07/23/25 14:03:00,0
07/23/25 14:04:00,0
07/23/25 14:05:00,-12
07/23/25 14:06:00,5
07/23/25 14:07:00,30
07/23/25 14:08:00,-17
07/23/25 14:09:00,0
07/23/25 14:10:00,0
07/23/25 14:11:00,31
