timestamp,Infrared to Red Signal Ratio
10/31/24 03:08:28,-23
10/31/24 03:09:28,7
10/31/24 03:10:28,8
10/31/24 03:11:28,1
10/31/24 03:12:28,21
10/31/24 03:13:28,0
10/31/24 03:14:28,4
10/31/24 03:15:28,17
10/31/24 03:16:28,7
10/31/24 03:17:28,0
10/31/24 03:18:28,-14
10/31/24 03:19:28,-19
10/31/24 03:20:28,-37
10/31/24 03:21:28,-94
10/31/24 03:22:28,-15
10/31/24 03:23:28,1
10/31/24 03:24:28,-2
10/31/24 03:25:28,40
10/31/24 03:26:28,26
10/31/24 03:27:28,-1
10/31/24 03:28:28,-26
10/31/24 03:29:28,-17
10/31/24 03:30:28,0
10/31/24 03:31:28,-1
10/31/24 03:32:28,3
10/31/24 03:33:28,23
10/31/24 03:34:28,-11
10/31/24 03:35:28,10
10/31/24 03:36:28,-46
10/31/24 03:37:28,-1
10/31/24 03:38:28,0
10/31/24 03:39:28,-9
10/31/24 03:40:28,0
10/31/24 03:41:28,-12
10/31/24 03:42:28,0
10/31/24 03:43:28,-3
10/31/24 03:44:28,-28
10/31/24 03:45:28,-21
10/31/24 03:46:28,-19
10/31/24 03:47:28,0
10/31/24 03:48:28,39
10/31/24 03:49:28,13
10/31/24 03:50:28,-31
10/31/24 03:51:28,0
10/31/24 03:52:28,-2
10/31/24 03:53:28,0
10/31/24 03:54:28,1
10/31/24 03:55:28,-15
10/31/24 03:56:28,-35
10/31/24 03:57:28,3
10/31/24 03:58:28,-8
10/31/24 03:59:28,-30
10/31/24 04:00:28,-4
10/31/24 04:01:28,60
10/31/24 04:02:28,-2
10/31/24 04:03:28,6
10/31/24 04:04:28,4
10/31/24 04:05:28,11
10/31/24 04:06:28,0
10/31/24 04:07:28,0
10/31/24 04:08:28,0
10/31/24 04:09:28,13
10/31/24 04:10:28,-45
10/31/24 04:11:28,-17
10/31/24 04:12:28,4
10/31/24 04:13:28,0
10/31/24 04:14:28,-18
10/31/24 04:15:29,19
10/31/24 04:16:29,-13
10/31/24 04:17:29,0
10/31/24 04:18:29,0
10/31/24 04:19:29,-2
10/31/24 04:20:29,2
10/31/24 04:21:29,11
10/31/24 04:22:29,0
10/31/24 04:23:29,-9
10/31/24 04:24:29,0
10/31/24 04:25:29,0
10/31/24 04:26:29,0
10/31/24 04:27:29,-23
10/31/24 04:28:29,4
10/31/24 04:29:29,-56
10/31/24 04:30:29,0
10/31/24 04:31:29,35
10/31/24 04:32:29,0
10/31/24 04:33:29,-11
10/31/24 04:34:29,-11
10/31/24 04:35:29,61
10/31/24 04:36:30,9
10/31/24 04:37:30,0
10/31/24 04:38:30,7
10/31/24 04:39:30,13
10/31/24 04:40:30,-4
10/31/24 04:41:30,0
10/31/24 04:42:30,-53
10/31/24 04:43:30,-2
10/31/24 04:44:30,15
10/31/24 04:45:30,0
10/31/24 04:46:30,0
10/31/24 04:47:30,0
10/31/24 04:48:30,-26
10/31/24 04:49:30,-26
10/31/24 04:50:30,0
10/31/24 04:51:30,0
10/31/24 04:52:30,0
10/31/24 04:53:30,16
10/31/24 04:54:30,13
10/31/24 04:55:30,22
10/31/24 04:56:30,7
10/31/24 07:39:29,0
10/31/24 07:40:29,0
10/31/24 07:41:29,-8
10/31/24 07:42:29,-6
10/31/24 07:43:29,-6
10/31/24 07:44:29,0
10/31/24 12:22:29,-4
10/31/24 12:23:29,-52
10/31/24 12:24:29,0
10/31/24 12:25:30,0
10/31/24 12:26:30,-6
10/31/24 12:34:59,25
10/31/24 12:36:00,4
10/31/24 12:37:00,10
10/31/24 12:38:00,6
10/31/24 12:39:00,13
10/31/24 12:40:00,-22
10/31/24 12:41:00,1
10/31/24 12:42:00,-3
10/31/24 12:43:00,21
10/31/24 12:44:00,0
10/31/24 12:45:00,4
10/31/24 12:46:00,-22
10/31/24 12:47:00,-2
10/31/24 12:48:00,0
10/31/24 12:49:00,0
10/31/24 12:50:00,-19
10/31/24 12:51:00,-56
10/31/24 12:52:00,-2
10/31/24 12:53:00,-3
10/31/24 12:54:00,0
10/31/24 12:55:00,-2
10/31/24 12:56:00,0
10/31/24 12:57:00,2
10/31/24 12:58:00,31
10/31/24 12:59:00,-4
10/31/24 13:00:00,-30
10/31/24 13:01:00,-2
10/31/24 13:02:00,-4
10/31/24 13:03:00,6
10/31/24 13:04:00,0
10/31/24 13:05:00,-32
10/31/24 13:06:00,0
10/31/24 13:07:00,-19
10/31/24 13:08:00,0
10/31/24 13:09:00,0
10/31/24 13:10:00,-21
10/31/24 13:11:00,2
10/31/24 13:12:00,-52
10/31/24 13:13:00,4
10/31/24 13:14:00,0
10/31/24 13:15:00,30
10/31/24 13:16:00,-4
10/31/24 13:17:29,0
10/31/24 13:18:29,0
10/31/24 13:19:29,8
10/31/24 13:20:29,2
10/31/24 13:21:29,0
10/31/24 13:22:29,0
10/31/24 13:23:29,0
10/31/24 13:24:29,-1
10/31/24 13:25:29,0
10/31/24 13:26:29,0
10/31/24 13:27:29,0
10/31/24 13:28:29,0
10/31/24 13:29:29,0
10/31/24 13:30:29,0
10/31/24 13:31:29,0
10/31/24 13:32:32,0
10/31/24 13:33:32,0
10/31/24 22:01:29,0
10/31/24 22:02:29,-2
10/31/24 22:03:29,0
10/31/24 22:04:30,0
10/31/24 22:05:58,-1
10/31/24 22:06:58,-27
10/31/24 22:07:58,24
10/31/24 22:08:58,6
10/31/24 22:09:58,0
10/31/24 22:10:58,-1
10/31/24 22:11:58,-12
10/31/24 22:12:58,0
10/31/24 22:13:58,0
10/31/24 22:14:58,-18
10/31/24 22:15:58,77
10/31/24 22:16:58,3
10/31/24 22:17:58,-29
10/31/24 22:18:58,50
10/31/24 22:19:58,0
10/31/24 22:20:58,-22
10/31/24 22:21:58,2
10/31/24 22:22:58,2
10/31/24 22:23:58,-4
10/31/24 22:24:58,0
10/31/24 22:25:58,9
10/31/24 22:26:58,-26
10/31/24 22:27:58,-8
10/31/24 22:28:58,-34
10/31/24 22:29:58,0
10/31/24 22:30:58,0
10/31/24 22:31:58,0
10/31/24 22:32:58,5
10/31/24 22:33:58,0
10/31/24 22:34:58,12
10/31/24 22:35:58,0
10/31/24 22:36:58,4
10/31/24 22:37:58,4
