timestamp,Infrared to Red Signal Ratio
11/07/24 00:00:59,-1
11/07/24 00:01:59,15
11/07/24 00:02:59,16
11/07/24 00:03:59,-5
11/07/24 00:04:59,0
11/07/24 00:05:59,0
11/07/24 00:06:59,1
11/07/24 00:07:59,-4
11/07/24 00:08:59,-3
11/07/24 00:09:59,-2
11/07/24 00:10:59,-16
11/07/24 00:11:59,0
11/07/24 00:12:59,-3
11/07/24 00:13:59,0
11/07/24 00:14:59,-5
11/07/24 00:15:59,-43
11/07/24 00:16:59,4
11/07/24 00:17:59,-4
11/07/24 00:18:59,10
11/07/24 00:19:59,0
11/07/24 00:20:59,0
11/07/24 00:21:59,15
11/07/24 00:22:59,-5
11/07/24 00:23:59,-6
11/07/24 00:24:59,0
11/07/24 00:25:59,27
11/07/24 00:26:59,-11
11/07/24 00:27:59,-8
11/07/24 00:28:59,2
11/07/24 00:29:59,-8
11/07/24 00:30:59,-12
11/07/24 00:31:59,2
11/07/24 00:32:59,-26
11/07/24 00:33:59,-11
11/07/24 00:34:59,-14
11/07/24 00:35:59,13
11/07/24 00:36:59,0
11/07/24 00:37:59,-56
11/07/24 00:38:59,-27
11/07/24 00:39:59,0
11/07/24 00:40:59,0
11/07/24 00:41:59,-5
11/07/24 00:42:59,10
11/07/24 00:43:59,-5
11/07/24 00:44:59,5
11/07/24 00:45:59,-21
11/07/24 00:46:59,21
11/07/24 00:47:59,14
11/07/24 00:48:59,-70
11/07/24 00:49:59,1
11/07/24 00:50:59,-1
11/07/24 00:51:59,-17
11/07/24 00:52:59,-8
11/07/24 00:53:59,-17
11/07/24 00:54:59,6
11/07/24 00:55:59,-25
11/07/24 00:56:59,-13
11/07/24 00:57:59,0
11/07/24 00:58:59,-2
11/07/24 00:59:59,-7
11/07/24 01:00:59,0
11/07/24 01:01:59,-13
11/07/24 01:02:59,-11
11/07/24 01:03:59,4
11/07/24 01:04:59,0
11/07/24 01:05:59,-41
11/07/24 01:06:59,-39
11/07/24 01:07:59,0
11/07/24 01:08:59,0
11/07/24 01:09:59,0
11/07/24 01:10:59,6
11/07/24 01:11:59,-4
11/07/24 01:12:59,0
11/07/24 01:13:59,0
11/07/24 01:14:59,0
11/07/24 01:15:59,0
11/07/24 01:16:59,-22
11/07/24 01:17:59,-8
11/07/24 01:18:59,0
11/07/24 01:19:59,8
11/07/24 01:20:59,0
11/07/24 01:21:59,-13
11/07/24 01:22:59,0
11/07/24 02:23:30,-26
11/07/24 02:24:30,10
11/07/24 02:25:30,52
11/07/24 02:26:30,4
11/07/24 02:27:30,4
11/07/24 02:43:00,-54
11/07/24 02:44:00,-34
11/07/24 02:45:00,52
11/07/24 02:46:00,-5
11/07/24 02:47:00,0
11/07/24 02:48:00,21
11/07/24 02:49:00,4
11/07/24 02:50:00,-4
11/07/24 02:51:00,18
11/07/24 02:52:00,3
11/07/24 02:53:00,6
11/07/24 02:54:00,-9
11/07/24 02:55:00,0
11/07/24 02:56:00,2
11/07/24 02:57:00,17
11/07/24 02:58:00,-20
11/07/24 02:59:00,-4
11/07/24 03:00:00,-21
11/07/24 03:01:00,-49
11/07/24 03:02:00,33
11/07/24 03:03:00,40
11/07/24 03:04:00,2
11/07/24 03:05:00,-49
11/07/24 03:06:00,0
11/07/24 03:07:00,0
11/07/24 03:08:00,-2
11/07/24 03:09:00,-4
11/07/24 03:10:00,-71
11/07/24 03:11:00,-26
11/07/24 03:12:00,-14
11/07/24 03:13:00,-39
11/07/24 03:14:00,0
11/07/24 03:15:00,-6
11/07/24 03:16:00,0
11/07/24 03:17:00,-4
11/07/24 03:18:00,-14
11/07/24 03:19:00,-10
11/07/24 03:20:00,-11
11/07/24 03:21:00,-5
11/07/24 03:22:00,0
11/07/24 03:23:00,1
11/07/24 03:24:00,0
11/07/24 03:25:00,-11
11/07/24 03:26:00,0
11/07/24 03:27:00,0
11/07/24 03:28:00,0
11/07/24 03:29:00,43
11/07/24 03:30:00,-21
11/07/24 03:31:00,28
11/07/24 03:32:00,-47
11/07/24 03:33:00,-1
11/07/24 03:34:00,-21
11/07/24 03:35:00,-2
11/07/24 03:36:00,0
11/07/24 03:37:00,-51
11/07/24 03:38:00,-21
11/07/24 03:39:00,-40
11/07/24 03:40:00,0
11/07/24 03:41:00,26
11/07/24 03:42:00,-9
11/07/24 03:43:00,-6
11/07/24 03:44:00,-53
11/07/24 03:45:00,57
11/07/24 03:46:00,0
11/07/24 03:47:00,-22
11/07/24 03:48:00,0
11/07/24 03:49:00,0
11/07/24 03:50:00,0
