timestamp,Infrared to Red Signal Ratio
03/22/25 00:16:59,-69
03/22/25 00:17:59,62
03/22/25 00:18:59,-1
03/22/25 00:19:59,-13
03/22/25 00:20:59,11
03/22/25 00:21:59,34
03/22/25 00:22:59,21
03/22/25 00:23:59,0
03/22/25 00:24:59,1
03/22/25 00:45:29,11
03/22/25 00:46:29,26
03/22/25 00:47:29,-39
03/22/25 00:48:29,-21
03/22/25 00:49:29,11
03/22/25 00:50:29,17
03/22/25 00:51:29,0
03/22/25 00:52:29,-13
03/22/25 00:53:29,29
03/22/25 00:54:29,72
03/22/25 00:55:29,15
03/22/25 00:56:29,3
03/22/25 00:57:29,5
03/22/25 00:58:29,0
03/22/25 00:59:29,-53
03/22/25 01:00:29,-19
03/22/25 01:01:29,-20
03/22/25 01:02:29,0
03/22/25 01:03:29,51
03/22/25 01:04:29,-41
03/22/25 01:05:29,0
03/22/25 01:06:29,3
03/22/25 01:07:29,0
03/22/25 01:08:29,-13
03/22/25 01:09:29,-16
03/22/25 01:10:29,20
03/22/25 01:11:29,2
03/22/25 01:12:29,-51
03/22/25 01:13:29,-77
03/22/25 01:14:29,-17
03/22/25 01:15:29,0
03/22/25 01:16:29,-6
03/22/25 01:17:29,-14
03/22/25 01:18:29,-13
03/22/25 01:19:29,-6
03/22/25 01:20:29,3
03/22/25 01:21:29,-27
03/22/25 01:22:29,-5
03/22/25 01:23:29,-1
03/22/25 01:24:29,-9
03/22/25 01:25:29,1
03/22/25 01:26:29,2
03/22/25 01:27:29,-22
03/22/25 01:28:29,0
03/22/25 01:29:29,-17
03/22/25 01:30:29,1
03/22/25 01:31:29,8
03/22/25 01:32:29,-2
03/22/25 01:33:29,4
03/22/25 01:34:29,-38
03/22/25 01:35:29,21
03/22/25 01:36:29,-84
03/22/25 01:37:29,-89
03/22/25 01:38:29,37
03/22/25 01:39:29,19
03/22/25 01:40:29,-70
03/22/25 01:41:29,-21
03/22/25 01:42:29,-53
03/22/25 01:43:29,-54
03/22/25 01:44:29,-6
03/22/25 01:45:29,0
03/22/25 01:46:29,0
03/22/25 01:47:29,0
03/22/25 01:48:29,-1
03/22/25 01:49:29,-2
03/22/25 01:50:29,0
03/22/25 01:51:29,6
03/22/25 01:52:29,0
03/22/25 01:53:29,-47
03/22/25 01:54:29,4
03/22/25 01:55:29,26
03/22/25 01:56:29,13
03/22/25 01:57:29,0
03/22/25 01:58:29,8
03/22/25 01:59:29,-1
03/22/25 02:00:29,0
03/22/25 02:01:29,-69
03/22/25 02:02:29,17
03/22/25 02:03:29,39
03/22/25 02:04:29,17
03/22/25 02:05:29,4
03/22/25 02:06:29,-39
03/22/25 02:07:29,-1
03/22/25 02:08:29,-30
03/22/25 02:09:29,0
03/22/25 02:10:29,-40
03/22/25 02:11:29,-6
03/22/25 02:12:29,8
03/22/25 02:13:29,4
03/22/25 02:14:29,0
03/22/25 02:15:29,34
03/22/25 02:16:29,-4
03/22/25 02:17:29,1
03/22/25 02:18:29,11
03/22/25 02:19:29,-34
03/22/25 02:20:29,-4
03/22/25 02:21:29,0
03/22/25 02:22:29,8
03/22/25 02:23:29,30
03/22/25 02:24:29,-2
03/22/25 02:25:29,4
03/22/25 02:26:29,0
03/22/25 02:27:29,3
03/22/25 02:28:29,-4
03/22/25 02:29:29,-26
03/22/25 02:30:29,-2
03/22/25 02:31:29,0
03/22/25 02:32:29,13
03/22/25 02:33:29,-2
03/22/25 02:34:29,-8
03/22/25 02:35:29,-18
