timestamp,Infrared to Red Signal Ratio
02/17/25 14:44:59,-95
02/17/25 14:45:59,-13
02/17/25 14:46:59,71
02/17/25 14:47:59,-73
02/17/25 14:48:59,-24
02/17/25 14:49:59,-29
02/17/25 14:50:59,3
02/17/25 14:51:59,-34
02/17/25 14:56:59,30
02/17/25 14:57:59,-32
02/17/25 14:58:59,-17
02/17/25 14:59:59,-31
02/17/25 15:00:59,0
02/17/25 15:01:59,-7
02/17/25 15:02:59,-8
02/17/25 15:03:59,0
02/17/25 15:04:59,0
02/17/25 15:05:59,29
02/17/25 15:06:59,0
02/17/25 15:07:59,0
02/17/25 15:08:59,0
02/17/25 15:09:59,2
02/17/25 15:10:59,-34
02/17/25 15:11:59,-24
02/17/25 15:12:59,-27
02/17/25 15:13:59,0
02/17/25 15:14:59,26
02/17/25 15:15:59,0
02/17/25 15:16:59,-5
02/17/25 15:17:59,-26
02/17/25 15:18:59,16
02/17/25 15:19:59,-3
02/17/25 15:20:59,6
02/17/25 15:21:59,0
02/17/25 15:22:59,2
02/17/25 15:23:59,11
02/17/25 15:24:59,-34
02/17/25 15:25:59,-42
02/17/25 15:26:59,-43
02/17/25 15:27:59,0
02/17/25 15:28:59,-1
02/17/25 15:29:59,9
02/17/25 15:30:59,0
02/17/25 15:31:59,-5
02/17/25 15:32:59,-5
02/17/25 15:33:59,-59
02/17/25 15:34:59,-8
02/17/25 15:35:59,0
02/17/25 15:36:59,1
02/17/25 15:37:59,7
02/17/25 15:38:59,-6
02/17/25 15:39:59,0
02/17/25 15:40:59,2
02/17/25 15:41:59,0
02/17/25 15:42:59,13
02/17/25 15:43:59,2
02/17/25 15:44:59,-9
02/17/25 15:45:59,0
02/17/25 15:46:59,6
02/17/25 15:47:59,3
02/17/25 15:48:59,-3
02/17/25 15:49:59,0
02/17/25 15:50:59,0
02/17/25 15:51:59,0
02/17/25 15:52:59,0
02/17/25 15:53:59,32
02/17/25 15:54:59,-2
02/17/25 15:55:59,23
02/17/25 15:56:59,-34
02/17/25 15:57:59,0
