timestamp,Infrared to Red Signal Ratio
11/25/24 01:22:04,0
11/25/24 01:23:04,0
11/25/24 01:24:04,-3
11/25/24 01:25:04,16
11/25/24 01:26:04,0
11/25/24 01:27:04,-1
11/25/24 01:28:04,0
11/25/24 01:29:04,-3
11/25/24 01:30:04,-13
11/25/24 01:31:04,0
11/25/24 01:32:04,2
11/25/24 01:33:04,12
11/25/24 01:34:04,0
11/25/24 01:35:04,-3
11/25/24 01:36:04,1
11/25/24 01:37:04,6
11/25/24 01:38:04,0
11/25/24 01:39:04,6
11/25/24 01:40:04,13
11/25/24 01:41:04,0
11/25/24 01:42:04,0
11/25/24 01:43:04,-21
11/25/24 01:44:04,0
11/25/24 01:45:04,3
11/25/24 01:46:04,0
11/25/24 01:47:04,-20
11/25/24 01:48:04,-27
11/25/24 01:49:04,0
11/25/24 01:50:04,-3
11/25/24 01:51:04,15
11/25/24 01:52:04,0
11/25/24 01:53:04,49
11/25/24 01:54:04,-20
11/25/24 01:55:04,20
11/25/24 01:56:04,-1
11/25/24 01:57:04,0
11/25/24 01:58:04,0
11/25/24 01:59:04,-38
11/25/24 02:00:04,1
11/25/24 02:01:04,0
11/25/24 02:02:04,-10
11/25/24 02:03:04,-16
11/25/24 02:04:04,-41
11/25/24 02:05:04,-55
11/25/24 02:06:04,-12
11/25/24 02:07:04,-1
11/25/24 02:08:04,8
11/25/24 02:09:04,10
11/25/24 02:10:04,8
11/25/24 02:11:04,56
11/25/24 02:12:04,0
11/25/24 02:13:04,2
11/25/24 02:14:04,0
11/25/24 02:15:04,-2
11/25/24 02:16:04,2
11/25/24 02:17:04,34
11/25/24 02:18:04,-14
11/25/24 02:19:04,-19
11/25/24 02:20:04,-43
11/25/24 02:21:04,-4
11/25/24 02:22:04,-1
11/25/24 02:23:04,0
11/25/24 02:24:04,35
11/25/24 02:25:04,0
11/25/24 02:26:04,-8
11/25/24 02:27:04,0
11/25/24 02:28:04,3
11/25/24 02:29:04,-8
11/25/24 02:30:04,5
11/25/24 02:31:04,-36
11/25/24 02:32:04,0
11/25/24 02:33:04,-4
11/25/24 02:34:04,-64
11/25/24 02:35:04,0
11/25/24 02:36:04,4
11/25/24 02:37:04,0
11/25/24 02:38:04,-10
11/25/24 02:39:04,0
11/25/24 02:40:04,0
11/25/24 02:41:04,53
11/25/24 02:42:04,2
11/25/24 02:43:04,-13
11/25/24 02:44:04,-1
11/25/24 02:45:04,8
11/25/24 02:46:04,-18
11/25/24 02:47:04,-13
11/25/24 02:48:04,0
11/25/24 02:49:04,-46
11/25/24 02:50:04,0
11/25/24 02:51:04,17
11/25/24 02:52:04,-34
11/25/24 02:53:04,0
11/25/24 02:54:04,-28
11/25/24 02:55:04,-55
11/25/24 02:56:04,-14
11/25/24 02:57:04,-2
11/25/24 02:58:04,45
11/25/24 02:59:04,25
11/25/24 03:00:04,13
11/25/24 03:01:04,8
11/25/24 03:02:04,0
11/25/24 03:03:04,23
11/25/24 03:04:04,80
11/25/24 03:05:04,26
11/25/24 03:06:04,17
11/25/24 03:07:04,4
11/25/24 03:08:04,21
11/25/24 03:09:04,24
11/25/24 03:10:04,-2
11/25/24 03:11:04,36
11/25/24 03:12:04,0
11/25/24 03:13:04,0
11/25/24 03:14:04,3
11/25/24 03:15:04,-4
11/25/24 03:16:04,20
11/25/24 03:17:04,-47
11/25/24 03:18:04,-44
11/25/24 03:19:04,19
11/25/24 03:20:04,-21
11/25/24 03:21:04,17
11/25/24 03:22:04,4
11/25/24 03:23:04,-34
11/25/24 03:24:04,-13
11/25/24 03:25:04,0
11/25/24 03:26:04,-10
11/25/24 03:27:04,-47
11/25/24 03:28:04,3
11/25/24 03:29:04,-34
11/25/24 03:30:04,0
11/25/24 03:31:04,-8
11/25/24 03:32:04,-23
11/25/24 03:33:04,-10
11/25/24 03:34:04,-58
11/25/24 03:35:04,-15
11/25/24 03:36:04,-20
11/25/24 03:37:04,49
11/25/24 03:38:04,-13
11/25/24 03:39:04,-1
11/25/24 03:40:04,-1
11/25/24 03:41:04,-10
11/25/24 03:42:04,-12
11/25/24 03:43:04,20
11/25/24 03:44:04,-56
11/25/24 03:45:04,12
11/25/24 03:46:04,-29
11/25/24 03:47:04,-53
11/25/24 03:48:04,-19
11/25/24 03:49:04,-50
11/25/24 03:50:04,-37
11/25/24 03:51:04,-42
11/25/24 03:52:04,-13
11/25/24 03:53:04,0
11/25/24 03:54:04,4
11/25/24 03:55:04,30
11/25/24 03:56:04,0
11/25/24 03:57:04,-13
11/25/24 03:58:04,-29
11/25/24 03:59:04,-25
11/25/24 04:00:04,13
11/25/24 04:01:04,0
11/25/24 04:02:04,-9
11/25/24 04:03:04,-8
11/25/24 04:04:04,-25
11/25/24 04:05:04,12
11/25/24 04:06:04,0
11/25/24 04:07:04,-67
11/25/24 04:08:04,-6
11/25/24 04:09:04,26
11/25/24 04:10:04,-35
11/25/24 04:11:04,7
11/25/24 04:12:04,18
11/25/24 04:13:04,0
11/25/24 04:14:04,-22
11/25/24 04:15:04,0
11/25/24 04:16:04,-65
11/25/24 04:17:04,0
11/25/24 04:18:04,-7
11/25/24 04:19:04,0
11/25/24 04:20:04,-17
11/25/24 04:21:04,-1
11/25/24 04:22:04,12
11/25/24 04:23:04,0
11/25/24 04:24:04,0
11/25/24 04:25:04,-23
11/25/24 04:26:04,-9
11/25/24 04:27:04,17
11/25/24 04:28:04,-10
11/25/24 04:29:04,-26
11/25/24 04:30:04,8
11/25/24 04:31:04,0
11/25/24 04:32:04,-24
11/25/24 04:33:04,-7
11/25/24 04:34:04,2
11/25/24 04:35:04,-13
11/25/24 04:36:04,-1
11/25/24 04:37:04,-7
11/25/24 04:38:04,-46
11/25/24 04:39:04,1
11/25/24 04:40:04,12
11/25/24 04:41:04,2
11/25/24 04:42:04,-10
11/25/24 04:43:04,-8
11/25/24 04:44:04,-7
11/25/24 04:45:04,0
11/25/24 04:46:04,-23
11/25/24 04:47:04,0
11/25/24 04:48:04,5
11/25/24 04:49:04,19
11/25/24 04:50:04,0
11/25/24 04:51:04,0
11/25/24 04:52:04,0
11/25/24 04:53:04,0
11/25/24 04:54:04,9
11/25/24 04:55:04,-13
11/25/24 04:56:04,-5
11/25/24 04:57:04,-34
11/25/24 09:43:59,0
11/25/24 09:44:59,0
11/25/24 09:45:59,0
11/25/24 09:46:59,0
11/25/24 09:47:59,-30
11/25/24 09:48:59,0
11/25/24 09:49:59,2
11/25/24 09:50:59,-21
11/25/24 09:51:59,0
11/25/24 09:57:29,21
11/25/24 09:58:29,2
11/25/24 09:59:29,22
11/25/24 10:00:29,36
11/25/24 10:01:29,0
11/25/24 10:02:29,7
11/25/24 10:03:29,-4
11/25/24 10:04:29,17
11/25/24 10:05:29,8
11/25/24 10:06:29,0
11/25/24 10:07:29,6
11/25/24 10:08:29,-1
11/25/24 10:09:29,-34
11/25/24 10:10:29,31
11/25/24 10:11:29,0
11/25/24 10:12:29,-13
11/25/24 10:13:29,3
11/25/24 10:14:29,0
11/25/24 10:15:29,-20
11/25/24 10:16:29,0
11/25/24 10:17:29,-6
11/25/24 10:18:29,15
11/25/24 10:19:29,0
11/25/24 10:20:29,0
11/25/24 10:21:29,0
11/25/24 10:22:29,-56
11/25/24 10:23:29,0
11/25/24 10:24:29,0
11/25/24 10:25:29,-2
11/25/24 10:26:29,15
11/25/24 10:27:29,0
11/25/24 10:28:29,0
11/25/24 10:29:29,-52
11/25/24 22:36:30,-2
11/25/24 22:37:30,-52
11/25/24 22:38:30,17
11/25/24 22:39:30,-8
11/25/24 22:40:30,0
11/25/24 23:07:30,0
11/25/24 23:08:30,-14
11/25/24 23:09:30,-2
11/25/24 23:10:30,22
11/25/24 23:11:30,0
11/25/24 23:12:30,-16
11/25/24 23:13:30,-24
11/25/24 23:14:30,-21
11/25/24 23:15:30,-1
11/25/24 23:16:30,-6
11/25/24 23:17:30,0
11/25/24 23:18:30,0
11/25/24 23:19:30,0
11/25/24 23:20:30,-9
11/25/24 23:21:30,0
11/25/24 23:22:30,-6
11/25/24 23:23:30,-1
11/25/24 23:24:30,-15
11/25/24 23:25:30,-6
11/25/24 23:26:30,-1
11/25/24 23:27:30,23
11/25/24 23:28:30,-3
11/25/24 23:29:30,-5
11/25/24 23:30:30,-2
11/25/24 23:31:30,-6
11/25/24 23:32:30,0
11/25/24 23:33:30,18
11/25/24 23:34:30,2
11/25/24 23:35:30,-4
11/25/24 23:36:30,0
11/25/24 23:37:30,-3
11/25/24 23:38:30,-13
11/25/24 23:39:30,0
11/25/24 23:40:30,-32
11/25/24 23:41:30,-42
11/25/24 23:42:30,0
11/25/24 23:43:30,-26
11/25/24 23:44:30,0
11/25/24 23:45:30,0
11/25/24 23:46:30,-25
11/25/24 23:47:30,-43
11/25/24 23:48:30,-13
11/25/24 23:49:30,-8
11/25/24 23:50:30,-32
11/25/24 23:51:30,-44
11/25/24 23:52:30,0
11/25/24 23:53:30,-5
11/25/24 23:54:30,-1
11/25/24 23:55:30,-1
11/25/24 23:56:30,-35
11/25/24 23:57:30,-13
11/25/24 23:58:30,-14
11/25/24 23:59:30,-47
