timestamp,Infrared to Red Signal Ratio
09/24/24 00:00:29,-3
09/24/24 00:01:29,0
09/24/24 00:02:29,29
09/24/24 00:03:29,-4
09/24/24 00:04:29,15
09/24/24 00:05:29,21
09/24/24 00:06:29,0
09/24/24 00:07:29,35
09/24/24 00:08:29,-4
09/24/24 00:09:29,0
09/24/24 00:10:29,-2
09/24/24 00:11:29,60
09/24/24 00:12:29,-30
09/24/24 00:13:29,-2
09/24/24 00:14:29,-4
09/24/24 00:15:29,-4
09/24/24 00:16:29,-23
09/24/24 00:17:29,40
09/24/24 00:18:29,-7
09/24/24 00:19:29,-36
09/24/24 00:20:29,-3
09/24/24 00:21:29,0
09/24/24 00:22:29,-26
09/24/24 00:23:29,-7
09/24/24 00:24:29,1
09/24/24 00:25:29,-23
09/24/24 00:26:29,-39
09/24/24 00:27:29,-14
09/24/24 00:28:29,30
09/24/24 00:29:29,-26
09/24/24 00:30:29,-51
09/24/24 00:31:29,-26
09/24/24 00:32:29,0
09/24/24 00:33:29,-13
09/24/24 00:34:29,27
09/24/24 00:35:29,2
09/24/24 00:36:29,-32
09/24/24 00:37:29,-5
09/24/24 00:38:29,0
09/24/24 00:39:29,52
09/24/24 00:40:29,-4
09/24/24 00:41:29,-1
09/24/24 00:42:29,-17
09/24/24 00:43:29,8
09/24/24 00:44:29,31
09/24/24 00:45:29,36
09/24/24 00:46:29,-8
09/24/24 00:47:29,-5
09/24/24 00:48:29,39
09/24/24 00:49:29,-1
09/24/24 00:50:29,8
09/24/24 00:51:29,-8
09/24/24 00:52:29,1
09/24/24 00:53:29,0
09/24/24 00:54:29,48
09/24/24 00:55:29,0
09/24/24 00:56:29,-9
09/24/24 00:57:29,-26
09/24/24 00:58:29,0
09/24/24 00:59:29,17
09/24/24 01:00:29,-64
09/24/24 01:01:29,0
09/24/24 01:02:29,4
09/24/24 01:03:29,-5
09/24/24 01:04:29,-11
09/24/24 01:05:29,-2
09/24/24 01:06:29,0
09/24/24 01:07:29,0
09/24/24 01:08:29,32
09/24/24 01:09:29,-12
09/24/24 01:10:29,12
09/24/24 01:11:29,-1
09/24/24 01:12:29,8
09/24/24 01:13:29,-1
09/24/24 01:14:29,0
09/24/24 01:15:29,31
09/24/24 01:16:29,0
09/24/24 01:17:29,4
09/24/24 01:18:29,-26
09/24/24 01:19:29,11
09/24/24 01:20:29,3
09/24/24 01:21:29,7
09/24/24 01:22:29,-15
09/24/24 01:23:29,0
09/24/24 01:24:29,-22
09/24/24 01:25:29,0
09/24/24 01:26:29,-3
09/24/24 01:27:29,2
09/24/24 01:28:29,8
09/24/24 01:29:29,-5
09/24/24 01:30:29,-19
09/24/24 01:31:29,-46
09/24/24 01:32:29,11
09/24/24 01:33:29,-1
09/24/24 01:34:29,0
09/24/24 01:35:29,0
09/24/24 01:36:29,0
09/24/24 01:37:29,0
09/24/24 01:38:29,0
09/24/24 01:39:29,18
09/24/24 01:40:29,30
09/24/24 01:41:29,-21
09/24/24 01:42:29,0
09/24/24 01:43:29,0
09/24/24 01:44:29,2
09/24/24 01:45:29,0
09/24/24 01:46:29,6
09/24/24 01:47:29,-9
09/24/24 01:48:29,-8
09/24/24 01:49:29,0
09/24/24 02:20:29,6
09/24/24 02:21:29,24
09/24/24 02:22:29,-10
09/24/24 02:23:29,8
09/24/24 02:24:29,-2
09/24/24 02:25:29,-4
09/24/24 02:26:29,3
09/24/24 02:27:29,-28
09/24/24 02:28:29,13
09/24/24 02:29:29,11
09/24/24 02:30:29,-9
09/24/24 02:31:29,3
09/24/24 02:32:29,7
09/24/24 02:33:29,8
09/24/24 02:34:29,-81
09/24/24 02:35:29,-4
09/24/24 02:36:29,-10
09/24/24 02:37:29,0
09/24/24 02:38:29,-21
09/24/24 02:39:29,-19
09/24/24 02:40:29,17
09/24/24 02:41:29,13
09/24/24 02:42:29,-6
09/24/24 02:43:29,0
09/24/24 02:44:29,12
09/24/24 02:45:29,7
09/24/24 02:46:29,0
09/24/24 02:47:29,0
09/24/24 02:48:29,-13
09/24/24 02:49:29,0
09/24/24 02:50:29,23
09/24/24 02:51:29,-22
09/24/24 02:52:29,-12
09/24/24 02:53:29,-2
09/24/24 02:54:29,1
09/24/24 02:55:29,0
09/24/24 02:56:29,15
09/24/24 02:57:29,13
09/24/24 02:58:29,-1
09/24/24 02:59:29,21
09/24/24 03:00:29,7
09/24/24 03:01:29,-7
09/24/24 03:02:29,11
09/24/24 03:03:29,0
09/24/24 03:04:29,0
09/24/24 03:05:29,6
09/24/24 03:06:29,-4
09/24/24 03:07:29,0
09/24/24 03:08:29,-1
09/24/24 03:09:29,-49
09/24/24 03:10:29,0
09/24/24 03:11:29,-30
09/24/24 03:12:29,-15
09/24/24 03:13:29,0
09/24/24 03:14:29,8
09/24/24 03:15:29,28
09/24/24 03:16:29,0
09/24/24 03:17:29,-71
09/24/24 03:18:29,13
09/24/24 03:19:29,3
09/24/24 03:20:29,0
09/24/24 03:21:29,-9
09/24/24 03:22:29,0
09/24/24 03:23:29,0
09/24/24 03:24:29,-3
09/24/24 03:25:29,0
09/24/24 03:26:29,-3
09/24/24 03:27:29,-17
09/24/24 03:28:29,-33
09/24/24 03:29:29,-2
09/24/24 03:30:29,-6
09/24/24 03:31:29,0
09/24/24 03:32:29,56
09/24/24 03:33:29,-8
09/24/24 03:34:29,45
09/24/24 03:35:29,-8
09/24/24 03:36:29,6
09/24/24 03:37:29,-22
09/24/24 03:38:29,0
09/24/24 03:39:29,15
09/24/24 03:40:29,-4
09/24/24 03:41:29,0
09/24/24 03:42:29,-1
09/24/24 03:43:29,43
09/24/24 03:44:29,-22
09/24/24 03:45:29,-67
09/24/24 03:46:29,-4
09/24/24 03:47:29,-4
09/24/24 03:48:29,0
09/24/24 03:49:29,0
09/24/24 03:50:29,-16
09/24/24 03:51:29,0
09/24/24 03:52:29,39
09/24/24 03:53:29,-8
09/24/24 03:54:29,3
09/24/24 03:55:29,13
09/24/24 03:56:29,8
09/24/24 03:57:29,-1
09/24/24 03:58:29,0
09/24/24 03:59:29,0
09/24/24 04:00:29,-17
09/24/24 04:01:29,8
09/24/24 04:02:29,25
09/24/24 04:03:29,-4
09/24/24 04:04:29,15
09/24/24 04:05:29,0
09/24/24 04:06:29,38
09/24/24 04:07:29,-41
09/24/24 04:08:29,-31
09/24/24 04:09:29,0
09/24/24 04:10:29,52
09/24/24 04:11:29,-2
09/24/24 04:12:29,4
09/24/24 04:13:29,3
09/24/24 04:14:29,0
09/24/24 04:15:29,-9
09/24/24 04:16:29,-1
09/24/24 04:17:29,31
09/24/24 04:18:29,5
09/24/24 04:19:29,0
09/24/24 04:20:29,0
09/24/24 04:21:29,0
09/24/24 04:22:29,-5
09/24/24 04:23:29,0
09/24/24 04:24:29,-8
09/24/24 04:25:29,-2
09/24/24 04:26:29,-3
09/24/24 04:27:29,0
09/24/24 04:28:29,2
09/24/24 04:29:29,2
09/24/24 04:30:29,20
09/24/24 04:31:29,2
09/24/24 04:32:29,4
09/24/24 04:33:29,-3
09/24/24 04:34:29,-3
09/24/24 04:35:29,0
09/24/24 04:36:29,-28
09/24/24 04:37:29,-49
09/24/24 04:38:29,-1
09/24/24 04:39:29,-43
09/24/24 04:40:29,-21
09/24/24 04:41:29,0
09/24/24 04:42:29,-34
09/24/24 04:43:29,7
09/24/24 04:44:29,17
09/24/24 04:45:29,20
09/24/24 04:46:29,-4
09/24/24 04:47:29,50
09/24/24 04:48:29,-14
09/24/24 04:49:29,-11
09/24/24 04:50:29,-15
09/24/24 04:51:29,-61
09/24/24 04:52:29,6
09/24/24 04:53:29,-52
09/24/24 04:54:29,15
09/24/24 04:55:29,-30
09/24/24 04:56:29,16
09/24/24 04:57:29,-3
09/24/24 04:58:29,-56
09/24/24 04:59:29,0
09/24/24 05:00:29,3
09/24/24 05:01:29,10
09/24/24 05:02:29,-35
09/24/24 05:03:29,-8
09/24/24 05:04:29,-43
09/24/24 05:05:29,42
09/24/24 05:06:29,-10
09/24/24 05:07:29,0
09/24/24 05:08:29,-30
