timestamp,Infrared to Red Signal Ratio
02/25/25 04:10:29,0
02/25/25 04:11:29,-22
02/25/25 12:58:30,0
02/25/25 12:59:30,15
02/25/25 13:00:30,1
02/25/25 13:01:30,0
02/25/25 13:02:30,0
02/25/25 13:03:30,0
02/25/25 13:04:30,-13
02/25/25 13:05:30,8
02/25/25 13:06:30,-3
02/25/25 13:07:30,3
02/25/25 13:08:30,1
02/25/25 13:09:30,0
02/25/25 15:45:59,5
02/25/25 15:46:59,8
02/25/25 15:47:59,43
02/25/25 15:48:59,-3
02/25/25 15:49:59,0
02/25/25 15:50:59,4
02/25/25 15:51:59,-19
02/25/25 15:52:59,0
02/25/25 16:05:59,27
02/25/25 16:06:59,38
02/25/25 16:07:59,2
02/25/25 16:08:59,1
02/25/25 16:09:59,7
02/25/25 16:10:59,4
02/25/25 16:11:59,60
02/25/25 16:12:59,3
02/25/25 16:13:59,0
02/25/25 16:14:59,31
02/25/25 16:15:59,16
02/25/25 16:16:59,38
02/25/25 16:17:59,4
02/25/25 16:18:59,0
02/25/25 16:19:59,5
02/25/25 16:20:59,5
02/25/25 16:21:59,1
02/25/25 16:22:59,-5
02/25/25 16:23:59,-4
02/25/25 16:24:59,-39
02/25/25 16:25:59,-4
02/25/25 16:26:59,-2
02/25/25 16:27:59,32
02/25/25 16:28:59,-51
02/25/25 16:29:59,-33
02/25/25 16:30:59,-34
02/25/25 16:31:59,0
02/25/25 16:32:59,19
02/25/25 16:33:59,7
02/25/25 16:34:59,-6
02/25/25 16:35:59,-2
02/25/25 16:36:59,10
02/25/25 16:37:59,-51
02/25/25 16:38:59,-49
02/25/25 16:39:59,-13
02/25/25 16:40:59,11
02/25/25 16:41:59,48
02/25/25 16:42:59,-2
02/25/25 16:43:59,-41
02/25/25 16:44:59,-15
02/25/25 16:45:59,-47
02/25/25 16:46:59,13
02/25/25 16:47:59,-13
02/25/25 16:48:59,0
02/25/25 16:49:59,-2
02/25/25 16:50:59,-45
02/25/25 16:51:59,-3
02/25/25 16:52:59,17
02/25/25 16:53:59,1
02/25/25 16:54:59,0
02/25/25 16:55:59,7
02/25/25 16:56:59,-34
02/25/25 16:57:59,-35
02/25/25 16:58:59,0
02/25/25 16:59:59,2
02/25/25 17:00:59,19
02/25/25 17:01:59,14
02/25/25 17:02:59,2
02/25/25 17:03:59,30
02/25/25 17:04:59,0
02/25/25 17:05:59,-2
02/25/25 17:06:59,0
02/25/25 17:07:59,20
02/25/25 17:08:59,0
02/25/25 17:09:59,0
02/25/25 17:10:59,0
02/25/25 17:11:59,-5
02/25/25 17:12:59,0
02/25/25 17:13:59,0
02/25/25 17:14:59,-14
02/25/25 22:07:29,0
02/25/25 22:08:29,13
02/25/25 22:09:29,4
02/25/25 22:10:29,52
02/25/25 22:11:29,34
02/25/25 22:12:29,-4
02/25/25 22:13:29,14
02/25/25 22:14:29,28
02/25/25 22:15:29,-2
02/25/25 22:16:29,-17
02/25/25 22:17:29,8
02/25/25 22:18:29,2
02/25/25 22:19:29,26
02/25/25 22:20:29,28
02/25/25 22:21:29,0
02/25/25 22:22:29,-32
02/25/25 22:23:29,52
02/25/25 22:24:29,4
02/25/25 22:25:29,-18
02/25/25 22:26:29,0
02/25/25 22:27:29,10
02/25/25 22:28:29,9
02/25/25 22:29:29,0
02/25/25 22:30:29,0
02/25/25 22:31:29,8
02/25/25 22:32:29,-24
02/25/25 22:33:29,0
02/25/25 22:34:29,17
02/25/25 22:35:29,14
02/25/25 22:36:29,-23
02/25/25 22:37:29,-32
02/25/25 22:38:29,-19
02/25/25 22:39:29,0
02/25/25 22:40:29,-63
02/25/25 22:41:29,0
02/25/25 22:42:29,-34
02/25/25 22:43:29,-17
02/25/25 22:44:29,18
02/25/25 22:45:29,-13
02/25/25 22:46:29,-15
02/25/25 22:47:29,-7
02/25/25 22:48:29,3
02/25/25 22:49:29,0
02/25/25 22:50:29,21
02/25/25 22:51:29,-1
02/25/25 22:52:29,-9
02/25/25 22:53:29,10
02/25/25 22:54:29,1
02/25/25 22:55:29,-1
02/25/25 22:56:29,-28
02/25/25 22:57:29,4
02/25/25 22:58:29,0
02/25/25 22:59:29,-4
02/25/25 23:00:29,15
02/25/25 23:01:29,0
02/25/25 23:02:29,18
02/25/25 23:03:29,0
02/25/25 23:04:29,11
02/25/25 23:05:29,17
02/25/25 23:06:29,-8
02/25/25 23:07:29,-12
02/25/25 23:08:29,6
02/25/25 23:09:29,-55
02/25/25 23:10:29,0
02/25/25 23:11:29,6
02/25/25 23:12:29,13
02/25/25 23:13:29,0
02/25/25 23:14:29,7
02/25/25 23:15:29,0
02/25/25 23:16:29,4
02/25/25 23:17:29,8
02/25/25 23:18:29,-1
02/25/25 23:19:29,-11
02/25/25 23:20:29,22
02/25/25 23:21:29,-16
02/25/25 23:22:29,-8
02/25/25 23:23:29,-8
02/25/25 23:24:29,0
02/25/25 23:25:29,-62
02/25/25 23:26:29,-31
02/25/25 23:27:29,29
02/25/25 23:28:29,31
02/25/25 23:29:29,-20
02/25/25 23:30:29,-15
02/25/25 23:31:29,-20
02/25/25 23:32:29,-56
02/25/25 23:33:29,-57
02/25/25 23:34:29,-93
02/25/25 23:35:29,-39
02/25/25 23:36:29,-71
02/25/25 23:37:29,-29
02/25/25 23:38:29,4
02/25/25 23:39:29,-50
02/25/25 23:40:29,-8
02/25/25 23:41:29,-34
02/25/25 23:42:29,4
02/25/25 23:43:29,-4
02/25/25 23:44:29,-8
02/25/25 23:45:29,-47
02/25/25 23:46:29,-67
02/25/25 23:47:29,-24
02/25/25 23:48:29,-72
02/25/25 23:49:29,-56
02/25/25 23:50:29,-42
02/25/25 23:51:29,-4
02/25/25 23:52:29,-6
02/25/25 23:53:29,-1
02/25/25 23:54:29,-9
02/25/25 23:55:29,-4
02/25/25 23:56:29,-93
02/25/25 23:57:29,0
02/25/25 23:58:29,-14
02/25/25 23:59:29,21
