timestamp,Infrared to Red Signal Ratio
07/14/25 07:42:03,0
07/14/25 07:43:03,0
07/14/25 07:44:03,-8
07/14/25 07:45:03,3
07/14/25 07:46:03,-13
07/14/25 07:47:03,5
07/14/25 09:10:00,-20
07/14/25 09:11:00,-7
07/14/25 09:12:00,0
07/14/25 09:13:00,20
07/14/25 09:14:00,9
07/14/25 09:15:00,0
07/14/25 09:16:01,18
07/14/25 09:31:00,-38
07/14/25 09:32:00,-9
07/14/25 09:33:00,16
07/14/25 09:34:00,-5
07/14/25 09:35:00,17
07/14/25 09:36:00,-4
07/14/25 09:37:02,1
07/14/25 09:38:02,0
07/14/25 09:39:02,6
07/14/25 09:40:02,-9
07/14/25 09:41:02,-2
07/14/25 09:42:02,11
07/14/25 09:43:03,0
07/14/25 09:44:03,0
07/14/25 09:45:03,0
07/14/25 09:46:03,0
07/14/25 13:07:30,42
07/14/25 13:08:30,0
07/14/25 13:09:30,-26
07/14/25 13:10:30,-21
07/14/25 13:11:30,12
07/14/25 13:12:30,-19
07/14/25 13:13:30,0
07/14/25 13:14:30,-24
07/14/25 13:15:30,-34
07/14/25 13:16:30,-2
07/14/25 13:17:30,-2
07/14/25 13:18:30,-3
07/14/25 13:19:30,-8
07/14/25 13:20:30,1
07/14/25 13:21:30,-9
07/14/25 13:22:30,15
07/14/25 13:23:30,-2
07/14/25 13:24:30,-2
07/14/25 13:25:30,0
07/14/25 13:26:30,-8
07/14/25 13:27:30,7
07/14/25 13:28:30,52
07/14/25 13:29:30,0
07/14/25 13:30:30,0
07/14/25 13:31:30,0
07/14/25 13:32:30,6
07/14/25 13:33:30,0
07/14/25 13:34:30,1
07/14/25 13:35:30,-1
07/14/25 13:36:30,-30
07/14/25 13:37:30,-13
07/14/25 13:38:30,0
07/14/25 13:39:30,0
07/14/25 13:40:30,0
07/14/25 13:41:32,0
07/14/25 13:42:32,0
07/14/25 13:43:32,-44
07/14/25 13:44:32,-16
07/14/25 13:45:32,0
07/14/25 13:46:32,-16
07/14/25 13:47:32,-24
07/14/25 13:48:32,0
07/14/25 13:49:32,0
07/14/25 21:12:30,-4
07/14/25 21:13:30,-4
07/14/25 21:14:30,0
07/14/25 21:15:30,-3
07/14/25 21:16:30,-12
07/14/25 21:17:30,0
07/14/25 21:18:32,0
07/14/25 21:19:33,-26
07/14/25 21:20:33,21
07/14/25 21:21:33,0
07/14/25 21:22:33,12
07/14/25 21:23:33,0
07/14/25 21:24:34,0
07/14/25 21:25:34,-2
07/14/25 21:26:34,0
07/14/25 21:27:34,0
07/14/25 21:28:34,-6
