timestamp,Infrared to Red Signal Ratio
02/20/25 07:51:29,-4
02/20/25 07:52:29,-8
02/20/25 07:53:29,-17
02/20/25 07:54:29,10
02/20/25 07:55:29,0
02/20/25 19:48:29,6
02/20/25 19:49:29,-1
02/20/25 19:50:29,-40
02/20/25 19:51:29,-22
02/20/25 19:52:29,-4
02/20/25 19:57:29,0
02/20/25 19:58:29,1
02/20/25 19:59:29,-1
02/20/25 20:00:29,-1
02/20/25 20:01:29,-12
02/20/25 20:02:29,-20
02/20/25 20:03:29,0
02/20/25 20:04:29,-25
02/20/25 20:05:29,-1
02/20/25 20:06:29,-2
02/20/25 20:07:29,-8
02/20/25 20:08:29,-4
02/20/25 20:09:29,-1
02/20/25 20:10:29,0
02/20/25 20:11:29,-5
02/20/25 20:12:29,-27
02/20/25 20:13:29,0
02/20/25 20:14:29,24
02/20/25 20:15:29,-20
02/20/25 20:16:29,28
02/20/25 20:17:29,0
02/20/25 20:18:29,-28
