timestamp,Infrared to Red Signal Ratio
08/02/25 01:29:35,0
08/02/25 01:30:35,0
08/02/25 01:31:35,25
08/02/25 01:32:35,25
08/02/25 01:33:35,-54
08/02/25 01:34:35,-54
08/02/25 01:35:35,-4
08/02/25 01:36:35,0
08/02/25 01:37:35,-6
08/02/25 01:38:35,0
08/02/25 01:39:35,1
08/02/25 01:40:35,-21
08/02/25 01:41:35,0
08/02/25 01:42:35,3
08/02/25 01:43:35,-13
08/02/25 01:44:35,-14
08/02/25 01:45:35,0
08/02/25 01:46:35,0
08/02/25 01:47:35,13
08/02/25 01:48:35,0
08/02/25 01:49:35,0
08/02/25 01:50:35,0
08/02/25 01:51:35,8
08/02/25 01:52:35,0
08/02/25 01:53:35,-1
08/02/25 01:54:35,17
08/02/25 01:55:35,0
08/02/25 01:56:35,0
08/02/25 01:57:35,0
08/02/25 01:58:35,0
08/02/25 01:59:35,15
08/02/25 02:00:35,0
08/02/25 02:01:35,0
08/02/25 02:02:35,-3
08/02/25 02:03:35,0
08/02/25 02:04:35,1
08/02/25 02:05:35,-4
08/02/25 02:06:35,1
08/02/25 02:07:35,0
08/02/25 02:08:35,-4
08/02/25 02:09:35,4
08/02/25 02:10:35,0
08/02/25 02:11:35,-39
08/02/25 02:12:35,0
08/02/25 02:13:35,-10
08/02/25 02:14:35,0
08/02/25 02:15:35,0
08/02/25 02:16:35,4
08/02/25 02:17:35,-11
08/02/25 02:18:35,-12
08/02/25 02:19:35,22
08/02/25 02:20:35,0
08/02/25 02:21:35,-26
08/02/25 02:22:35,13
08/02/25 02:23:35,21
08/02/25 02:24:35,-30
08/02/25 02:25:35,1
08/02/25 02:26:35,2
08/02/25 02:27:35,-34
08/02/25 02:28:35,26
08/02/25 02:29:35,11
08/02/25 02:30:35,3
08/02/25 02:31:35,0
08/02/25 02:32:35,25
08/02/25 02:33:35,24
08/02/25 02:34:35,-10
08/02/25 02:35:35,7
08/02/25 02:36:35,-27
08/02/25 02:37:35,-19
08/02/25 02:38:35,49
08/02/25 02:39:35,0
08/02/25 02:40:35,-4
08/02/25 02:41:35,0
08/02/25 02:42:35,-26
08/02/25 02:43:35,-4
08/02/25 02:44:35,8
08/02/25 02:45:35,-33
08/02/25 02:46:35,6
08/02/25 02:47:35,-5
08/02/25 02:48:35,-7
08/02/25 02:49:35,0
08/02/25 02:50:35,8
08/02/25 02:51:35,-11
08/02/25 02:52:35,-4
08/02/25 02:53:35,-6
08/02/25 02:54:35,-17
08/02/25 02:55:35,11
08/02/25 02:56:35,-13
08/02/25 02:57:35,-39
08/02/25 02:58:35,-40
08/02/25 02:59:35,14
08/02/25 03:00:35,-1
08/02/25 03:01:35,7
08/02/25 03:02:35,0
08/02/25 03:03:35,4
08/02/25 03:04:35,3
08/02/25 03:05:35,33
08/02/25 03:06:35,0
08/02/25 03:07:35,-1
08/02/25 03:08:35,4
08/02/25 03:09:35,10
08/02/25 03:10:35,0
08/02/25 03:11:35,40
08/02/25 03:12:35,-23
08/02/25 03:13:35,0
08/02/25 03:14:35,-30
08/02/25 03:15:35,-24
08/02/25 03:16:35,-8
08/02/25 03:17:35,0
08/02/25 03:18:35,-8
08/02/25 03:19:35,5
08/02/25 03:20:35,-56
08/02/25 03:21:35,-69
08/02/25 03:22:35,24
08/02/25 03:23:35,-26
08/02/25 03:24:35,-20
08/02/25 03:25:35,-22
08/02/25 03:26:35,-15
08/02/25 03:27:35,0
08/02/25 03:28:35,21
08/02/25 03:29:35,0
08/02/25 03:30:35,-2
08/02/25 03:31:35,0
08/02/25 03:32:35,7
08/02/25 03:33:35,0
08/02/25 03:34:35,41
08/02/25 03:35:35,0
08/02/25 03:36:35,6
08/02/25 03:37:35,0
08/02/25 03:38:35,20
08/02/25 03:39:35,16
08/02/25 03:40:35,-49
08/02/25 03:41:35,0
08/02/25 03:42:35,-5
08/02/25 03:43:35,1
08/02/25 03:44:35,3
08/02/25 03:45:35,0
08/02/25 03:46:35,18
08/02/25 03:47:35,0
08/02/25 03:48:35,-1
08/02/25 03:49:35,-21
08/02/25 03:50:35,-11
08/02/25 03:51:35,-32
08/02/25 03:52:35,0
08/02/25 03:53:35,4
08/02/25 03:54:35,-21
08/02/25 03:55:35,-34
08/02/25 03:56:35,0
08/02/25 03:57:35,-23
08/02/25 03:58:35,0
08/02/25 03:59:35,0
08/02/25 04:00:35,0
08/02/25 04:01:35,-39
08/02/25 04:02:35,0
08/02/25 04:03:35,-7
08/02/25 04:04:35,-3
08/02/25 04:05:35,-16
08/02/25 04:06:35,-48
08/02/25 04:07:35,-38
08/02/25 04:08:35,-6
08/02/25 04:09:35,-1
08/02/25 04:10:35,-10
08/02/25 04:11:35,-19
08/02/25 04:12:35,-31
08/02/25 04:13:35,-60
08/02/25 04:14:35,-39
08/02/25 04:15:35,-49
08/02/25 04:16:35,-52
08/02/25 04:17:35,-52
08/02/25 04:18:35,-18
08/02/25 04:19:35,-38
08/02/25 04:20:35,-96
08/02/25 04:21:35,-1
08/02/25 04:22:35,27
08/02/25 04:23:35,-43
08/02/25 04:24:35,0
08/02/25 04:25:35,11
08/02/25 04:26:35,-1
08/02/25 04:27:35,22
08/02/25 04:28:35,3
08/02/25 04:29:35,0
08/02/25 04:30:35,0
08/02/25 04:31:35,-14
08/02/25 04:32:35,4
08/02/25 04:33:35,-24
08/02/25 04:34:35,13
08/02/25 04:35:35,-6
08/02/25 04:36:35,13
08/02/25 04:37:35,0
08/02/25 04:38:35,-63
08/02/25 04:39:35,-6
08/02/25 04:40:35,-17
08/02/25 04:41:35,0
08/02/25 04:42:35,-24
08/02/25 04:43:35,13
08/02/25 04:44:35,8
08/02/25 04:45:35,-14
08/02/25 04:46:35,-16
08/02/25 04:47:35,-1
08/02/25 04:48:35,5
08/02/25 04:49:35,7
08/02/25 04:50:35,0
08/02/25 04:51:35,14
08/02/25 04:52:35,17
08/02/25 04:53:35,42
08/02/25 04:54:35,4
08/02/25 04:55:35,5
08/02/25 04:56:35,-6
08/02/25 04:57:35,0
08/02/25 04:58:35,9
08/02/25 04:59:35,-4
08/02/25 05:00:35,10
08/02/25 05:01:35,0
08/02/25 05:02:35,0
08/02/25 05:03:35,0
08/02/25 05:04:35,0
08/02/25 05:05:35,-3
08/02/25 05:06:35,0
08/02/25 05:07:35,10
08/02/25 05:08:35,-1
08/02/25 05:09:35,0
08/02/25 05:10:35,4
08/02/25 05:11:35,0
08/02/25 05:12:35,-4
08/02/25 05:13:35,0
08/02/25 05:14:35,18
08/02/25 05:15:35,1
08/02/25 05:16:35,-36
08/02/25 05:17:35,-30
08/02/25 05:18:35,-34
08/02/25 05:19:35,26
08/02/25 05:20:35,-1
08/02/25 05:21:35,-65
08/02/25 05:22:35,1
08/02/25 05:23:35,17
08/02/25 05:24:35,0
08/02/25 05:25:35,0
08/02/25 05:26:35,-9
08/02/25 05:27:35,6
08/02/25 05:28:35,0
08/02/25 05:29:35,40
08/02/25 05:30:35,39
08/02/25 05:31:35,-30
08/02/25 05:32:35,0
08/02/25 05:33:35,-2
08/02/25 05:34:35,-1
08/02/25 05:35:35,-16
08/02/25 05:36:35,41
08/02/25 05:37:35,-4
08/02/25 05:38:35,0
08/02/25 05:39:35,1
08/02/25 05:40:35,0
08/02/25 05:41:35,-11
08/02/25 05:42:35,-8
08/02/25 05:43:35,10
08/02/25 05:44:35,-1
08/02/25 05:45:35,2
08/02/25 05:46:35,-4
08/02/25 05:47:35,-22
08/02/25 05:48:35,6
08/02/25 05:49:35,0
08/02/25 05:50:35,-2
08/02/25 05:51:35,-4
08/02/25 05:52:35,26
08/02/25 05:53:35,22
08/02/25 05:54:35,57
08/02/25 05:55:35,66
08/02/25 05:56:35,4
08/02/25 05:57:35,-17
08/02/25 05:58:35,0
08/02/25 05:59:35,-4
08/02/25 06:00:35,-24
08/02/25 06:01:35,-20
08/02/25 06:02:35,-25
08/02/25 06:03:35,-16
08/02/25 06:04:35,-17
08/02/25 06:05:35,0
08/02/25 06:06:35,-21
08/02/25 06:07:35,-43
08/02/25 06:08:35,-10
08/02/25 06:09:35,0
08/02/25 06:10:35,-17
08/02/25 06:11:35,38
08/02/25 06:12:35,-61
08/02/25 06:13:35,-1
08/02/25 06:14:35,-5
08/02/25 06:15:35,0
08/02/25 06:16:35,12
08/02/25 06:17:35,21
08/02/25 06:18:35,-5
08/02/25 06:19:35,-6
08/02/25 06:20:35,-1
08/02/25 06:21:35,-31
08/02/25 06:22:35,-23
08/02/25 06:23:35,0
08/02/25 06:24:35,-23
08/02/25 06:25:35,-4
08/02/25 06:26:35,-6
08/02/25 06:27:35,-34
08/02/25 06:28:35,0
08/02/25 06:29:35,-13
08/02/25 06:30:35,0
08/02/25 06:31:35,2
08/02/25 06:32:35,0
08/02/25 06:33:35,-17
08/02/25 06:34:35,1
08/02/25 06:35:35,9
08/02/25 06:36:35,8
08/02/25 06:37:35,7
08/02/25 06:38:35,22
08/02/25 06:39:35,-31
08/02/25 06:40:35,-2
08/02/25 06:41:35,-13
08/02/25 06:42:35,-4
08/02/25 06:43:35,-3
08/02/25 06:44:35,-4
08/02/25 06:45:35,0
08/02/25 06:46:35,-26
08/02/25 06:47:35,-11
08/02/25 06:48:35,-17
08/02/25 06:49:35,0
08/02/25 06:50:35,-10
08/02/25 06:51:35,0
08/02/25 06:52:35,-5
08/02/25 06:53:35,-8
08/02/25 06:54:35,-5
08/02/25 06:55:35,0
08/02/25 06:56:35,0
08/02/25 06:57:35,8
08/02/25 06:58:35,-8
08/02/25 06:59:35,-8
08/02/25 07:00:35,-1
08/02/25 07:01:35,0
08/02/25 07:02:35,-47
08/02/25 07:03:36,35
08/02/25 07:04:36,3
08/02/25 07:05:36,-2
08/02/25 07:06:36,-3
08/02/25 07:07:36,0
08/02/25 07:08:36,0
08/02/25 07:09:36,-7
08/02/25 07:10:36,-3
08/02/25 07:11:36,15
08/02/25 07:12:36,-4
08/02/25 07:13:36,-1
08/02/25 07:14:36,-1
08/02/25 07:15:36,-6
08/02/25 07:16:36,0
08/02/25 07:17:36,0
08/02/25 07:18:36,-3
08/02/25 07:19:36,0
08/02/25 07:20:36,-7
08/02/25 07:21:36,-19
08/02/25 07:22:36,0
08/02/25 07:23:36,3
08/02/25 13:11:01,0
08/02/25 13:12:01,21
08/02/25 13:13:01,25
08/02/25 13:14:01,-10
08/02/25 13:15:01,-6
08/02/25 13:16:02,-1
08/02/25 13:17:02,-5
08/02/25 13:18:02,0
08/02/25 13:19:02,-28
08/02/25 13:20:02,-26
08/02/25 13:21:02,2
08/02/25 13:22:02,-1
08/02/25 13:23:04,-36
08/02/25 13:24:04,-18
08/02/25 13:25:04,-1
08/02/25 13:26:04,0
08/02/25 13:27:04,-16
08/02/25 13:28:04,0
08/02/25 13:29:04,0
08/02/25 13:30:04,0
08/02/25 13:31:04,0
08/02/25 13:32:05,0
08/02/25 13:33:05,0
08/02/25 14:21:01,0
08/02/25 14:22:01,-5
08/02/25 14:23:01,-26
08/02/25 14:24:01,0
08/02/25 14:25:01,-5
08/02/25 14:26:01,-6
08/02/25 14:27:01,3
08/02/25 14:28:01,6
08/02/25 14:29:01,29
08/02/25 14:30:01,0
08/02/25 14:31:01,18
08/02/25 14:32:01,0
08/02/25 14:33:01,0
08/02/25 14:34:01,1
08/02/25 14:35:01,0
08/02/25 14:36:01,4
08/02/25 14:37:01,5
08/02/25 14:38:01,-3
08/02/25 14:39:01,-8
08/02/25 14:40:01,11
08/02/25 14:41:01,-14
08/02/25 14:42:01,0
08/02/25 14:43:01,0
08/02/25 14:44:01,-4
08/02/25 14:45:01,50
08/02/25 14:46:01,5
08/02/25 14:47:01,-5
08/02/25 14:48:01,10
08/02/25 14:49:01,-8
08/02/25 14:50:01,0
08/02/25 14:51:01,-10
08/02/25 14:52:01,-16
08/02/25 14:53:01,-4
08/02/25 14:54:01,2
08/02/25 14:55:01,-25
08/02/25 14:56:01,-20
08/02/25 14:57:01,21
08/02/25 14:58:01,-3
08/02/25 14:59:01,0
08/02/25 15:00:01,-12
08/02/25 15:01:01,-20
08/02/25 15:02:01,13
08/02/25 15:03:01,-30
08/02/25 15:04:01,0
08/02/25 15:05:01,-89
08/02/25 15:06:01,-23
08/02/25 15:07:01,-18
08/02/25 15:08:01,-29
08/02/25 15:09:01,-10
08/02/25 15:10:01,0
08/02/25 15:11:01,-15
08/02/25 15:12:01,-11
08/02/25 15:13:01,-12
08/02/25 15:14:01,-17
08/02/25 15:15:01,4
08/02/25 15:16:02,13
08/02/25 15:17:02,0
08/02/25 15:18:02,0
08/02/25 15:19:02,0
08/02/25 15:20:02,0
08/02/25 15:21:02,0
08/02/25 15:22:02,0
08/02/25 15:23:02,0
08/02/25 15:24:02,-13
08/02/25 15:25:02,-2
08/02/25 15:26:02,-24
08/02/25 15:27:02,-5
08/02/25 15:28:02,0
08/02/25 15:29:02,1
08/02/25 19:13:31,-68
08/02/25 19:14:31,21
08/02/25 19:15:31,-10
08/02/25 19:16:31,46
08/02/25 19:17:31,28
08/02/25 19:18:31,6
